246, 33108.1, 33004.2, -0.0328239, -0.0178368, -0.109541, -0.000536131, -0.00217067, -0.00176187, 
247, 33208.3, 33108.1, -0.031414, -0.0191674, -0.111047, 0.000236464, -0.0026819, -0.00216168, 
248, 33356.3, 33208.3, -0.0302296, -0.0195265, -0.112751, 0.00086221, -0.00265212, -0.00265117, 
249, 33477.3, 33356.3, -0.0310841, -0.0210381, -0.113956, 0.000360881, -0.00328307, -0.00295728, 
250, 33606.2, 33477.3, -0.0300954, -0.0221796, -0.115184, 0.000857298, -0.0036263, -0.00322614, 
251, 33669.6, 33606.2, -0.0309619, -0.0180416, -0.110995, 0.000352124, -0.00148533, -0.00181149, 
252, 33750.3, 33669.6, -0.0307713, -0.0191784, -0.110629, 0.00043002, -0.00200591, -0.00160336, 
253, 33857.3, 33750.3, -0.0318679, -0.015846, -0.107211, -0.000168217, -0.000338095, -0.000479909, 
254, 33958.1, 33857.3, -0.0326601, -0.017215, -0.107427, -0.00057084, -0.000986242, -0.000496327, 
255, 34074.6, 33958.1, -0.031607, -0.0172734, -0.109011, 1.25965e-06, -0.000934433, -0.0010223, 
256, 34175.4, 34074.6, -0.0326132, -0.0154003, -0.105324, -0.000519555, -4.97035e-06, 0.000214028, 
257, 34316.5, 34175.4, -0.032435, -0.0155047, -0.107831, -0.000414396, -3.19627e-06, -0.000627096, 
258, 34403.8, 34316.5, -0.0315506, -0.0154476, -0.109246, 6.87893e-05, 5.78008e-05, -0.00109165, 
259, 34509.3, 34403.8, -0.0316912, -0.0137223, -0.105392, -2.00097e-05, 0.000874077, 0.000221551, 
260, 34607.5, 34509.3, -0.0307563, -0.0135911, -0.106601, 0.000475695, 0.000949586, -0.00019712, 
261, 34700.7, 34607.5, -0.0321259, -0.0109468, -0.105444, -0.000262497, 0.00220398, 0.000167012, 
262, 34801.4, 34700.7, -0.0318925, -0.0122875, -0.106519, -0.000145307, 0.00141381, -0.000173745, 
263, 34907.4, 34801.4, -0.0310827, -0.0120696, -0.10769, 0.00029289, 0.00148299, -0.000573358, 
264, 35022.2, 34907.4, -0.0315664, -0.0136059, -0.107651, 1.84129e-05, 0.000660016, -0.00052202, 
265, 35103.9, 35022.2, -0.0305133, -0.0150811, -0.107852, 0.000553833, -0.000111669, -0.000550069, 
266, 35221.1, 35103.9, -0.031677, -0.0122858, -0.105993, -7.05648e-05, 0.00124258, 7.32705e-05, 
267, 35300.6, 35221.1, -0.0305967, -0.0136893, -0.10602, 0.000477608, 0.000504918, 7.59029e-05, 
268, 35400.6, 35300.6, -0.0317423, -0.0114503, -0.104718, -0.000125212, 0.00155309, 0.000501432, 
269, 35501.2, 35400.6, -0.0315271, -0.0130137, -0.105666, -2.3997e-05, 0.000729378, 0.000183656, 
270, 35602, 35501.2, -0.0307664, -0.0128865, -0.10677, 0.000369412, 0.000775642, -0.000196498, 
271, 35724.8, 35602, -0.0312967, -0.0147131, -0.106741, 7.72507e-05, -0.000113481, -0.000163787, 
272, 35826.8, 35724.8, -0.0302907, -0.016232, -0.106966, 0.000563236, -0.000818105, -0.00022197, 
273, 35907.9, 35826.9, -0.0315815, -0.0138585, -0.105448, -9.62883e-05, 0.000306523, 0.000276798, 
274, 36003.6, 35907.9, -0.0308251, -0.0137866, -0.106567, 0.00029063, 0.000350397, -0.000101905, 
275, 36103.8, 36003.6, -0.0300896, -0.0136691, -0.107542, 0.000635286, 0.00039017, -0.000420716, 
276, 36208.5, 36103.8, -0.0308897, -0.0155623, -0.108106, 0.000211995, -0.000476206, -0.00056839, 
277, 36303.9, 36208.5, -0.0302209, -0.0155759, -0.109101, 0.000538784, -0.000449977, -0.000882092, 
278, 36410.9, 36303.9, -0.0307514, -0.0147945, -0.106487, 0.000222691, -7.21437e-05, -9.9771e-06, 
279, 36507.7, 36410.9, -0.0297921, -0.0161188, -0.106584, 0.000673366, -0.000671034, -3.35165e-05, 
280, 36608.3, 36507.7, -0.0308525, -0.0142832, -0.105587, 0.000125805, 0.000184203, 0.000287456, 
281, 36709.9, 36608.3, -0.0305614, -0.0156679, -0.106498, 0.00024773, -0.00044518, -1.22918e-06, 
282, 36803.6, 36709.9, -0.0298891, -0.015664, -0.107457, 0.000584955, -0.00041017, -0.000320731, 
283, 36903.4, 36803.6, -0.0304769, -0.0158309, -0.10833, 0.000275037, -0.000463536, -0.00058251, 
284, 37005.2, 36903.4, -0.0295957, -0.0172944, -0.108515, 0.000684536, -0.00110441, -0.000609125, 
285, 37113.4, 37005.2, -0.030634, -0.0150655, -0.107236, 0.000140831, -5.81302e-05, -0.000189029, 
286, 37216, 37113.4, -0.0298322, -0.0163905, -0.10717, 0.000523057, -0.000662629, -0.000154451, 
287, 37310.8, 37216, -0.0292511, -0.016444, -0.107897, 0.000793485, -0.000635086, -0.000390459, 
288, 37459.4, 37310.8, -0.0304874, -0.0147543, -0.106929, 0.000109019, 0.000195553, -5.60646e-05, 
289, 37553.9, 37459.4, -0.0298694, -0.0149006, -0.107554, 0.000430276, 0.000127923, -0.00026288, 
290, 37655.1, 37553.9, -0.0295772, -0.0148684, -0.107881, 0.000561885, 0.000141621, -0.00036483, 
291, 37762.3, 37655.1, -0.0309075, -0.0144324, -0.109979, -0.000139673, 0.000369836, -0.00102691, 
292, 37858.7, 37762.3, -0.0306807, -0.0143927, -0.110381, -4.5527e-06, 0.000380541, -0.00113678, 
293, 37960.1, 37858.7, -0.0326368, -0.0138731, -0.113357, -0.00101937, 0.00065914, -0.00206756, 
294, 38057.5, 37960.1, -0.0327907, -0.012131, -0.114752, -0.00100489, 0.00153663, -0.00248451, 
295, 38156.8, 38057.5, -0.0353007, -0.00921235, -0.114108, -0.00233372, 0.00295474, -0.00218865, 
296, 38263.9, 38156.8, -0.0376879, -0.00808842, -0.117306, -0.00347242, 0.00338696, -0.00316916, 
297, 38418, 38263.9, -0.0384095, -0.00560127, -0.118839, -0.00360515, 0.0045598, -0.00362089, 
298, 38517.9, 38418, -0.0413235, -0.00181878, -0.117249, -0.00516461, 0.00643834, -0.00297099, 
299, 38612.1, 38517.9, -0.0439402, 0.00125208, -0.121561, -0.00631371, 0.00780163, -0.00443534, 
300, 38702.9, 38612.1, -0.0449167, 0.00191264, -0.12134, -0.00659907, 0.00777567, -0.00420319, 
301, 38809.4, 38702.9, -0.0472133, 0.00497579, -0.124658, -0.00765406, 0.00925884, -0.00536089, 
302, 38907.5, 38809.4, -0.0490269, 0.00955374, -0.126441, -0.00814955, 0.0113487, -0.00588165, 
303, 39006.9, 38907.5, -0.0514676, 0.0162648, -0.121775, -0.00929583, 0.0146741, -0.0040474, 
304, 39114.7, 39006.9, -0.0518035, 0.0168985, -0.122036, -0.0092534, 0.0146788, -0.004082, 
305, 39208.9, 39114.7, -0.0530292, 0.0194587, -0.123211, -0.00900389, 0.0147069, -0.00427012, 
306, 39309.6, 39208.9, -0.0544776, 0.0205735, -0.124405, -0.00943348, 0.0146345, -0.00458444, 
307, 39409.6, 39309.6, -0.0545225, 0.021873, -0.125823, -0.0089174, 0.0146919, -0.00500208, 
308, 39508.1, 39409.6, -0.0558104, 0.0252686, -0.12739, -0.00921548, 0.0159497, -0.00549469, 
309, 39602.3, 39508.1, -0.0572757, 0.0291851, -0.128833, -0.00937258, 0.0170843, -0.00584111, 
310, 39703.1, 39602.3, -0.0576417, 0.0371754, -0.122099, -0.00912784, 0.0208762, -0.00305782, 
311, 39809.7, 39703.1, -0.0571884, 0.0404625, -0.125118, -0.00824014, 0.0219008, -0.00425232, 
312, 39909.6, 39809.7, -0.0554055, 0.0433785, -0.129092, -0.00615219, 0.0220872, -0.00575556, 
313, 40015.3, 39909.6, -0.0541983, 0.0476597, -0.128074, -0.00489073, 0.0235594, -0.00517953, 
314, 40103.1, 40015.3, -0.0467111, 0.049599, -0.138716, 0.000948212, 0.023885, -0.00972709, 
315, 40210.4, 40103.1, -0.0461336, 0.0570752, -0.136308, 0.00124858, 0.0266072, -0.00826668, 
316, 40306.4, 40210.4, -0.0355848, 0.0601126, -0.150456, 0.00867054, 0.0275518, -0.0142173, 
317, 40408.1, 40306.4, -0.0340129, 0.0647748, -0.148402, 0.00920557, 0.0289518, -0.012867, 
318, 40503, 40408.1, -0.0211811, 0.0670296, -0.164985, 0.0181327, 0.0301538, -0.0201125, 
319, 40602.9, 40503, -0.00125744, 0.0737569, -0.18794, 0.0300267, 0.0317096, -0.0289938, 
320, 40712.4, 40602.9, -0.000196333, 0.0749793, -0.191864, 0.0289933, 0.0307822, -0.029567, 
321, 40816.1, 40712.4, 0.0240269, 0.0794298, -0.220939, 0.0430037, 0.0317091, -0.0408502, 
322, 40905.5, 40816.1, 0.0241051, 0.0803131, -0.224887, 0.0418377, 0.031444, -0.0417631, 
323, 41010.2, 40905.5, 0.0508363, 0.0937846, -0.264918, 0.0564802, 0.0382307, -0.0572804, 
324, 41101.7, 41010.2, 0.0579333, 0.0968633, -0.261467, 0.0595411, 0.0390215, -0.0548349, 
325, 41205.7, 41101.7, 0.074657, 0.113155, -0.264704, 0.0640392, 0.0448518, -0.0524269, 
326, 41303, 41205.7, 0.105281, 0.114931, -0.308207, 0.0826081, 0.0448403, -0.0700295, 
327, 41421.5, 41303, 0.122597, 0.12124, -0.318768, 0.0872859, 0.0450008, -0.0707914, 
328, 41574.3, 41421.5, 0.160228, 0.131188, -0.361615, 0.105864, 0.0488401, -0.0855751, 
329, 41653.5, 41574.3, 0.193314, 0.134865, -0.406243, 0.123556, 0.0498009, -0.102176, 
330, 41760.3, 41653.5, 0.208555, 0.137918, -0.42515, 0.12312, 0.0477197, -0.104555, 
331, 41856.9, 41760.3, 0.240003, 0.141292, -0.464336, 0.137938, 0.0482319, -0.11763, 
332, 41950.9, 41856.9, 0.252123, 0.138942, -0.481261, 0.138065, 0.0441249, -0.120345, 
333, 42067.3, 41950.9, 0.279514, 0.141192, -0.525671, 0.144461, 0.0426382, -0.132449, 
334, 42161, 42067.3, 0.304202, 0.145743, -0.553771, 0.153121, 0.0436387, -0.139695, 
335, 42248.9, 42161, 0.31201, 0.14251, -0.557144, 0.153926, 0.0401842, -0.138483, 
336, 42357.3, 42248.9, 0.349764, 0.144191, -0.589844, 0.161587, 0.0369276, -0.142214, 
337, 42504.2, 42357.3, 0.377716, 0.149581, -0.615508, 0.166335, 0.0374568, -0.14533, 
338, 42619.5, 42504.2, 0.368016, 0.145926, -0.659634, 0.151255, 0.0338875, -0.157469, 
339, 42723.8, 42619.5, 0.397154, 0.13695, -0.684165, 0.15734, 0.0256801, -0.159048, 
340, 42824, 42723.8, 0.391335, 0.129378, -0.727313, 0.145927, 0.0204775, -0.169859, 
341, 42908.4, 42824, 0.41291, 0.119552, -0.744861, 0.151581, 0.0135765, -0.171024, 
342, 43002, 42908.4, 0.437008, 0.121801, -0.772125, 0.154419, 0.0139481, -0.173086, 
343, 43107.4, 43002, 0.440598, 0.101097, -0.800687, 0.148748, 0.00162639, -0.177608, 
344, 43202.8, 43107.4, 0.457937, 0.10174, -0.822003, 0.151689, 0.00201896, -0.180014, 
345, 43312.2, 43202.8, 0.471428, 0.0865507, -0.850702, 0.148086, -0.00628582, -0.181504, 
346, 43405.2, 43312.2, 0.490654, 0.0734712, -0.866389, 0.151988, -0.0134492, -0.181555, 
347, 43519.2, 43405.2, 0.497297, 0.0659246, -0.895649, 0.148554, -0.0167924, -0.18608, 
348, 43607.2, 43519.2, 0.505764, 0.0654558, -0.906938, 0.149788, -0.0165935, -0.187237, 
349, 43703.9, 43607.2, 0.531118, 0.0625423, -0.938579, 0.149526, -0.0166351, -0.18703, 
350, 43802.9, 43703.9, 0.538001, 0.0458896, -0.963765, 0.14608, -0.0249615, -0.189797, 
351, 43901.3, 43802.9, 0.548555, 0.0433723, -0.976998, 0.14466, -0.0252059, -0.188615, 
352, 44005.5, 43901.3, 0.559675, 0.0197702, -1.01706, 0.140484, -0.0362299, -0.193389, 
353, 44119, 44005.5, 0.569704, 0.00800708, -1.02457, 0.138908, -0.0413256, -0.190226, 
354, 44205.4, 44119, 0.564944, 0.00437378, -1.04866, 0.132611, -0.0421859, -0.195031, 
355, 44313.6, 44205.4, 0.572383, -0.0118982, -1.08751, 0.122984, -0.0473362, -0.196225, 
356, 44401, 44313.6, 0.576307, -0.01741, -1.09294, 0.118099, -0.0483334, -0.192286, 
357, 44503.3, 44401, 0.576449, -0.0270354, -1.12492, 0.111837, -0.051399, -0.196781, 
358, 44603.9, 44503.3, 0.582601, -0.0365786, -1.13592, 0.105938, -0.0533191, -0.19208, 
359, 44753.9, 44603.9, 0.584568, -0.0462623, -1.14396, 0.0973625, -0.0552016, -0.186512, 
360, 44960.3, 44753.9, 0.589524, -0.0581155, -1.16622, 0.0859738, -0.0553386, -0.180636, 
361, 45149.3, 44960.3, 0.583646, -0.0686709, -1.17831, 0.071338, -0.0561606, -0.174352, 
362, 45253, 45149.3, 0.570002, -0.0816521, -1.18365, 0.0545249, -0.0599147, -0.168318, 
363, 45350.6, 45253, 0.560076, -0.089226, -1.22259, 0.0449969, -0.0611412, -0.174838, 
364, 45450.5, 45350.6, 0.542683, -0.100139, -1.21828, 0.0283433, -0.0650774, -0.168157, 
365, 45599.2, 45450.5, 0.53521, -0.0814359, -1.24656, 0.0205148, -0.0474909, -0.169708, 
366, 45701.9, 45599.2, 0.504049, -0.0949253, -1.31353, -0.00381952, -0.0519436, -0.181126, 
367, 45800.3, 45701.9, 0.482386, -0.104598, -1.30776, -0.0214756, -0.0558035, -0.173892, 
368, 45919.3, 45800.3, 0.447789, -0.0988948, -1.37202, -0.0434681, -0.0468232, -0.184497, 
369, 46009.2, 45919.3, 0.427494, -0.133717, -1.38497, -0.0559861, -0.0671379, -0.182865, 
370, 46101.7, 46009.2, 0.393326, -0.151811, -1.42413, -0.0766577, -0.075182, -0.188265, 
371, 46203.1, 46101.8, 0.330734, -0.195935, -1.47001, -0.113888, -0.0973733, -0.192482, 
372, 46303.9, 46203.1, 0.292208, -0.211369, -1.47318, -0.135349, -0.102269, -0.187891, 
373, 46403.5, 46303.9, 0.259555, -0.252625, -1.53095, -0.149392, -0.12304, -0.198556, 
374, 46505.9, 46403.5, 0.213136, -0.30816, -1.59488, -0.167239, -0.14901, -0.208298, 
375, 46604.9, 46505.9, 0.176515, -0.328007, -1.59432, -0.183199, -0.153692, -0.202894, 
376, 46702.2, 46604.9, 0.131195, -0.378895, -1.68446, -0.201206, -0.177857, -0.221557, 
377, 46800.1, 46702.2, 0.0681134, -0.410077, -1.74907, -0.225513, -0.183242, -0.230199, 
378, 46912.9, 46800.1, 0.0356671, -0.462922, -1.82135, -0.232887, -0.206241, -0.24359, 
379, 47004.5, 46912.9, -0.0211134, -0.487166, -1.91188, -0.255594, -0.210595, -0.260613, 
380, 47103.1, 47004.5, -0.0706959, -0.545276, -2.02296, -0.264335, -0.229104, -0.279832, 
381, 47202.1, 47103.1, -0.129477, -0.599087, -2.2392, -0.282513, -0.251508, -0.327505, 
382, 47311.9, 47202.1, -0.158916, -0.653796, -2.03947, -0.292413, -0.271358, -0.272227, 
383, 47419.2, 47311.9, -0.243861, -0.721024, -2.14262, -0.320738, -0.291412, -0.288566, 
384, 47500.2, 47419.2, -0.293781, -0.750229, -2.21671, -0.333877, -0.294416, -0.300492, 
385, 47615.9, 47500.2, -0.337197, -0.80262, -2.24958, -0.343307, -0.310849, -0.302602, 
386, 47700.3, 47615.9, -0.331009, -0.859658, -2.09997, -0.334627, -0.336189, -0.26409, 
387, 47806.7, 47700.3, -0.388522, -0.970199, -2.06101, -0.33671, -0.366537, -0.244379, 
388, 47905.4, 47806.7, -0.426207, -1.02157, -2.12225, -0.341039, -0.378928, -0.255025, 
389, 48012.3, 47905.4, -0.450708, -1.08313, -2.03493, -0.340622, -0.395188, -0.228155, 
390, 48133.4, 48012.3, -0.506714, -1.14669, -2.07516, -0.347642, -0.402649, -0.230984, 
391, 48200, 48133.4, -0.544256, -1.18428, -2.1043, -0.351883, -0.404274, -0.233287, 
392, 48322.3, 48200, -0.58039, -1.22747, -2.12698, -0.35542, -0.409254, -0.234049, 
393, 48408.6, 48322.3, -0.62263, -1.27902, -2.15245, -0.353369, -0.408475, -0.232837, 
394, 48510.6, 48408.6, -0.650289, -1.33039, -2.11186, -0.352932, -0.417314, -0.217023, 
395, 48609.8, 48510.6, -0.679797, -1.35933, -2.12202, -0.35263, -0.412992, -0.214464, 
396, 48707.7, 48609.8, -0.721511, -1.41134, -2.1462, -0.350387, -0.412177, -0.213528, 
397, 48811.9, 48707.7, -0.753375, -1.43454, -2.14915, -0.351574, -0.404496, -0.208727, 
398, 48913.2, 48811.9, -0.777122, -1.46722, -2.16076, -0.347736, -0.403117, -0.206979, 
399, 49033.1, 48913.2, -0.822193, -1.50286, -2.15275, -0.348514, -0.393323, -0.196687, 
400, 49130.5, 49033.1, -0.84322, -1.50955, -2.14055, -0.343429, -0.376334, -0.187251, 
401, 49217.6, 49130.5, -0.885716, -1.54143, -2.12456, -0.351816, -0.375511, -0.17793, 
402, 49308.7, 49217.6, -0.903502, -1.54204, -2.10657, -0.344836, -0.355836, -0.167025, 
403, 49399.7, 49308.7, -0.936296, -1.58371, -2.12186, -0.337291, -0.352822, -0.165043, 
404, 49501.8, 49399.7, -0.974545, -1.57587, -2.0884, -0.343786, -0.328089, -0.149068, 
405, 49629.4, 49501.8, -1.00662, -1.5697, -2.075, -0.336071, -0.295676, -0.136842, 
406, 49758.5, 49629.4, -1.04031, -1.60477, -2.08857, -0.329534, -0.293423, -0.135482, 
407, 49851.9, 49758.5, -1.07647, -1.62759, -2.08643, -0.33512, -0.291461, -0.13102, 
408, 49951.1, 49851.9, -1.09532, -1.64885, -2.09206, -0.327964, -0.288375, -0.129047, 
409, 50149.9, 49951.1, -1.14213, -1.69449, -2.10943, -0.321207, -0.285408, -0.127363, 
410, 50257.7, 50149.9, -1.18921, -1.74024, -2.12766, -0.315227, -0.282738, -0.126002, 
411, 50365.7, 50257.7, -1.24591, -1.62907, -2.08005, -0.332645, -0.197074, -0.100121, 
412, 50459.4, 50365.7, -1.27227, -1.64521, -2.08745, -0.331076, -0.196459, -0.0997033, 
413, 50559.7, 50459.4, -1.33484, -1.57922, -1.95386, -0.343547, -0.138324, -0.0490346, 
414, 50657.6, 50559.7, -1.36165, -1.46198, -1.92558, -0.338089, -0.0555331, -0.0309244, 
415, 50755.7, 50657.6, -1.4295, -1.48201, -1.77284, -0.366814, -0.0607708, 0.0173757, 
416, 50853.4, 50755.7, -1.45278, -1.38154, -1.74429, -0.358248, 0.0121078, 0.0324987, 
417, 50950.3, 50853.4, -1.50851, -1.38335, -1.73934, -0.365659, 0.0095127, 0.0326391, 
418, 51049.9, 50950.3, -1.5812, -1.36745, -1.689, -0.399989, 0.0220278, 0.0497678, 
419, 51154.8, 51049.9, -1.61378, -1.36472, -1.68476, -0.398456, 0.0226832, 0.0497756, 
420, 51266.6, 51154.8, -1.74753, -1.24665, -1.80236, -0.461766, 0.100924, 0.0154943, 
421, 51362, 51266.6, -1.75166, -1.11886, -1.73613, -0.43201, 0.191803, 0.0423753, 
422, 51459.1, 51362, -1.82856, -1.0504, -1.79601, -0.463347, 0.227058, 0.0240049, 
423, 51556.8, 51459.1, -1.85179, -0.932338, -1.72396, -0.434849, 0.29242, 0.0494832, 
424, 51652.9, 51556.8, -1.86768, -0.899038, -1.71313, -0.416909, 0.298561, 0.0515561, 
425, 51771.6, 51652.9, -1.88018, -0.777475, -1.66544, -0.398304, 0.367641, 0.0683002, 
426, 51858.4, 51771.6, -1.89709, -0.641525, -1.61461, -0.370892, 0.433033, 0.0840835, 
427, 51966.8, 51858.4, -1.92532, -0.588094, -1.65558, -0.367037, 0.443093, 0.0685994, 
428, 52059.8, 51966.8, -1.91541, -0.474318, -1.58934, -0.334359, 0.499664, 0.0893513, 
429, 52155.6, 52059.8, -1.92105, -0.404511, -1.57601, -0.303438, 0.503507, 0.0890398, 
430, 52354.8, 52155.6, -1.91787, -0.311542, -1.56026, -0.257972, 0.508489, 0.0878197, 
431, 52459.7, 52354.8, -1.89664, -0.230821, -1.49599, -0.2154, 0.51951, 0.103596, 
432, 52571.7, 52459.7, -1.8538, -0.141969, -1.47362, -0.165384, 0.553059, 0.107149, 
433, 52678.1, 52571.7, -1.84431, -0.102796, -1.46066, -0.146371, 0.547187, 0.107603, 
434, 52781.6, 52678.1, -1.73551, 0.0406702, -1.44599, -0.0430889, 0.601745, 0.10565, 
435, 52906.1, 52781.6, -1.67757, 0.155415, -1.42949, 0.00759633, 0.629618, 0.105419, 
436, 53007.5, 52906.1, -1.60883, 0.2035, -1.41463, 0.0601506, 0.627068, 0.105676, 
437, 53108.5, 53007.5, -1.53094, 0.331103, -1.37169, 0.114872, 0.661985, 0.113079, 
438, 53201.8, 53108.5, -1.51167, 0.333475, -1.33428, 0.124389, 0.644404, 0.122364, 
439, 53301.6, 53201.8, -1.41322, 0.44086, -1.27881, 0.184688, 0.664042, 0.132434, 
440, 53404.6, 53301.7, -1.35503, 0.520433, -1.32537, 0.20929, 0.659397, 0.113779, 
441, 53516.1, 53404.6, -1.23924, 0.562935, -1.23696, 0.274509, 0.653513, 0.134472, 
442, 53609.6, 53516.1, -1.18631, 0.605366, -1.30116, 0.295117, 0.644135, 0.113115, 
443, 53705.1, 53609.6, -1.0506, 0.678773, -1.45056, 0.366398, 0.637616, 0.0666119, 
444, 53855.8, 53705.1, -0.931161, 0.734164, -1.37224, 0.415767, 0.62163, 0.0843644, 
445, 53952.2, 53855.8, -0.808343, 0.762605, -1.51087, 0.481164, 0.604263, 0.0438384, 
446, 54049.4, 53952.2, -0.643523, 0.828692, -1.5142, 0.560674, 0.598066, 0.0390409, 
447, 54179.8, 54049.4, -0.578508, 0.859365, -1.61054, 0.575617, 0.581866, 0.0125612, 
448, 54258.3, 54179.8, -0.429274, 0.889602, -1.52384, 0.652025, 0.570635, 0.0321534, 
449, 54360.8, 54258.3, -0.283129, 0.921066, -1.39133, 0.697247, 0.540809, 0.0633658, 
450, 54452.5, 54360.8, -0.146097, 0.911522, -1.58559, 0.764473, 0.494226, 0.00943122, 
451, 54553.1, 54452.5, -0.0114962, 0.930409, -1.4805, 0.818482, 0.477193, 0.0337537, 
452, 54662.8, 54553.1, 0.191372, 0.954233, -1.63333, 0.906828, 0.446271, -0.00992471, 
453, 54859, 54662.8, 0.368478, 0.974002, -1.91681, 0.934755, 0.392794, -0.0823308, 
454, 54959.5, 54859, 0.46914, 1.00273, -1.85725, 0.950843, 0.390006, -0.0664978, 
455, 55057.8, 54959.5, 0.61265, 0.922821, -1.85967, 0.967288, 0.279545, -0.0661295, 
456, 55148.8, 55057.8, 0.700288, 0.888149, -2.09914, 0.980567, 0.221657, -0.12749, 
457, 55250.7, 55148.8, 0.773867, 0.842519, -1.87842, 0.960624, 0.168967, -0.0679196, 
458, 55359.3, 55250.7, 0.814952, 0.793567, -2.13087, 0.896936, 0.101107, -0.126042, 
459, 55461.5, 55359.3, 0.837482, 0.808095, -2.29861, 0.854605, 0.103283, -0.164319, 
460, 55562.6, 55461.5, 0.863987, 0.731069, -2.38716, 0.8142, 0.0254886, -0.180857, 
461, 55650.7, 55562.6, 0.969813, 0.679533, -2.59047, 0.825462, -0.028899, -0.234965, 
462, 55755.8, 55650.7, 0.994635, 0.527953, -2.20464, 0.761552, -0.150506, -0.114125, 
463, 55852, 55755.8, 0.972591, 0.463397, -2.52784, 0.703192, -0.204131, -0.2041, 
464, 55950.7, 55852, 0.986063, 0.442233, -2.72677, 0.643614, -0.203262, -0.252951, 
465, 56056.2, 55950.7, 0.950656, 0.320869, -2.64663, 0.558558, -0.286197, -0.21222, 
466, 56149.8, 56056.2, 0.89764, 0.307223, -2.87623, 0.483158, -0.282067, -0.277935, 
467, 56267.3, 56149.8, 0.88165, 0.0803791, -2.72088, 0.411697, -0.421729, -0.210154, 
468, 56350.2, 56267.3, 0.826975, -0.0219183, -2.98258, 0.352105, -0.478607, -0.302447, 
469, 56460.5, 56350.2, 0.760173, -0.226952, -2.66023, 0.263651, -0.589442, -0.164798, 
470, 56553.8, 56460.5, 0.597774, -0.400055, -2.75397, 0.117455, -0.658567, -0.185705, 
471, 56648.5, 56553.8, 0.515893, -0.475267, -2.89501, 0.0507289, -0.674804, -0.239831, 
472, 56748.5, 56648.5, 0.528001, -0.563382, -2.95665, 0.060202, -0.718871, -0.268667, 
473, 56861.6, 56748.5, 0.444877, -0.756419, -3.18504, -0.00464604, -0.77297, -0.359114, 
474, 57005.4, 56861.6, 0.339879, -0.870973, -3.36844, -0.0868837, -0.789983, -0.430593, 
475, 57100.4, 57005.4, 0.228565, -1.01833, -3.22114, -0.179504, -0.840374, -0.336535, 
476, 57202.8, 57100.4, 0.116986, -1.17743, -3.39053, -0.255644, -0.892515, -0.414909, 
477, 57301.9, 57202.8, 0.0135524, -1.39071, -3.08269, -0.334378, -0.978912, -0.231289, 
478, 57403.6, 57301.9, -0.0969252, -1.51945, -3.16882, -0.412057, -1.0254, -0.279307, 
479, 57500.6, 57403.6, -0.220452, -1.67637, -3.25033, -0.484871, -1.05517, -0.314843, 
480, 57603.3, 57500.6, -0.392147, -1.74664, -3.1133, -0.619111, -1.01945, -0.19828, 
481, 57700.5, 57603.3, -0.481459, -1.84712, -3.15282, -0.65729, -1.03566, -0.216727, 
482, 57815.9, 57700.5, -0.647038, -1.98556, -2.97186, -0.738994, -1.02174, -0.0708601, 
483, 57951.3, 57815.9, -0.821012, -2.04634, -2.88676, -0.820773, -0.941089, 0.00944029, 
484, 58050.4, 57951.3, -0.828254, -2.14372, -2.78729, -0.792264, -0.988505, 0.0758376, 
485, 58158.7, 58050.4, -0.986747, -2.24935, -2.64148, -0.81366, -0.915886, 0.182368, 
486, 58254.8, 58158.7, -0.966725, -2.19189, -2.57672, -0.725543, -0.77341, 0.232192, 
487, 58358, 58254.8, -1.04918, -2.26801, -2.49264, -0.74466, -0.778974, 0.280046, 
488, 58461.3, 58358, -1.06131, -2.20754, -2.38958, -0.67074, -0.62162, 0.337776, 
489, 58555.6, 58461.3, -1.01589, -2.19924, -2.3443, -0.573767, -0.564105, 0.353542, 
490, 58658.9, 58555.6, -1.05511, -2.12675, -2.28067, -0.568057, -0.450761, 0.3804, 
491, 58758.6, 58658.9, -1.01006, -1.9919, -2.19335, -0.468813, -0.277505, 0.411728, 
492, 58859.5, 58758.6, -1.03444, -2.03101, -2.14112, -0.454719, -0.290728, 0.422816, 
493, 58971.2, 58859.5, -0.954025, -1.86593, -2.05537, -0.358233, -0.12806, 0.458149, 
494, 59049.8, 58971.2, -0.972807, -1.87845, -2.03153, -0.348368, -0.129997, 0.44852, 
495, 59180.4, 59049.8, -0.883864, -1.70958, -1.92689, -0.246743, 0.0167575, 0.478122, 
496, 59250.9, 59180.4, -0.818132, -1.66036, -1.88111, -0.176357, 0.054239, 0.480931, 
497, 59355.8, 59250.9, -0.807685, -1.51962, -1.81766, -0.158088, 0.161485, 0.493892, 
498, 59458.5, 59355.8, -0.75067, -1.31024, -1.73621, -0.0989488, 0.31505, 0.504718, 
499, 59573.7, 59458.5, -0.748246, -1.25323, -1.76404, -0.0900726, 0.337839, 0.466741, 
500, 59658.3, 59573.7, -0.688159, -1.20977, -1.74068, -0.0335441, 0.362169, 0.468074, 
501, 59756.6, 59658.3, -0.621217, -1.11542, -1.66698, 0.0405818, 0.391835, 0.463418, 
502, 59850, 59756.6, -0.62481, -0.971976, -1.60915, 0.033997, 0.517709, 0.485316, 
503, 59949.1, 59850, -0.544885, -0.882801, -1.56909, 0.118991, 0.541125, 0.472433, 
504, 60055.7, 59949.1, -0.522127, -0.70083, -1.47017, 0.1284, 0.648629, 0.492948, 
