1745, 106, 4.243, 4.20934, 0.47073, 691, 
1746, 101, 3.924, 3.82045, 0.332143, 0, 
1747, 102, 4.482, 4.40279, 0.332143, 0, 
1748, 105, 4.755, 4.73956, 0.332143, 173, 
1749, 106, 4.243, 4.20934, 0.332143, 691, 
1750, 101, 3.945, 3.82045, 0.515207, 173, 
1751, 102, 4.516, 4.40279, 0.515207, 346, 
1752, 105, 4.755, 4.73956, 0.515207, 173, 
1753, 106, 4.221, 4.20934, 0.515207, 863, 
1754, 101, 3.945, 3.83047, 0.565728, 0, 
1755, 102, 4.516, 4.40479, 0.565728, 0, 
1756, 105, 4.755, 4.73956, 0.565728, 173, 
1757, 106, 4.221, 4.20934, 0.565728, 863, 
1758, 101, 3.972, 3.83047, 0.208417, 172, 
1759, 102, 4.537, 4.40479, 0.208417, 172, 
1760, 105, 4.755, 4.73956, 0.208417, 173, 
1761, 106, 4.221, 4.20934, 0.208417, 863, 
1762, 101, 4.011, 3.85353, 0.915916, 173, 
1763, 102, 4.537, 4.41281, 0.915916, 0, 
1764, 105, 4.674, 4.73956, 0.915916, 691, 
1765, 106, 4.165, 4.20934, 0.915916, 1209, 
1766, 101, 4.011, 3.87457, 0.585806, 0, 
1767, 102, 4.537, 4.41281, 0.585806, 0, 
1768, 105, 4.636, 4.73956, 0.585806, 863, 
1769, 106, 4.165, 4.20934, 0.585806, 1209, 
1770, 101, 4.059, 3.87457, 0.94184, 172, 
1771, 102, 4.537, 4.41281, 0.94184, 0, 
1772, 105, 4.636, 4.72252, 0.94184, 0, 
1773, 106, 4.129, 4.20934, 0.94184, 1381, 
1774, 101, 4.059, 3.90164, 0.372802, 0, 
1775, 102, 4.537, 4.41281, 0.372802, 0, 
1776, 105, 4.585, 4.72252, 0.372802, 173, 
1777, 106, 4.081, 4.20934, 0.372802, 1554, 
1778, 101, 4.059, 3.90164, 0.545379, 0, 
1779, 102, 4.648, 4.41281, 0.545379, 518, 
1780, 105, 4.525, 4.7125, 0.545379, 172, 
1781, 106, 4.081, 4.20333, 0.545379, 0, 
1782, 101, 4.187, 3.90164, 0.238752, 346, 
1783, 102, 4.648, 4.44689, 0.238752, 0, 
1784, 105, 4.525, 4.56716, 0.238752, 0, 
1785, 106, 4.019, 4.20333, 0.238752, 173, 
1786, 101, 4.187, 3.94073, 0.224235, 0, 
1787, 102, 4.704, 4.44689, 0.224235, 173, 
1788, 105, 4.465, 4.56716, 0.224235, 173, 
1789, 106, 3.95, 4.20333, 0.224235, 345, 
1790, 101, 4.265, 3.94073, 0.46852, 172, 
1791, 102, 4.767, 4.46794, 0.46852, 173, 
1792, 105, 4.465, 4.51605, 0.46852, 0, 
1793, 106, 3.95, 4.19731, 0.46852, 0, 
1794, 101, 4.265, 3.98884, 0.478443, 0, 
1795, 102, 4.767, 4.57919, 0.478443, 0, 
1796, 105, 4.391, 4.51605, 0.478443, 173, 
1797, 106, 3.883, 4.19731, 0.478443, 173, 
1798, 101, 4.351, 3.98884, 0.502177, 173, 
1799, 102, 4.825, 4.57919, 0.502177, 172, 
1800, 105, 4.317, 4.45591, 0.502177, 172, 
1801, 106, 3.883, 4.01089, 0.502177, 0, 
1802, 101, 4.446, 4.11713, 0.651355, 173, 
1803, 102, 4.825, 4.63532, 0.651355, 0, 
1804, 105, 4.317, 4.39577, 0.651355, 0, 
1805, 106, 3.802, 4.01089, 0.651355, 172, 
1806, 101, 4.446, 4.19531, 0.692006, 0, 
1807, 102, 4.903, 4.63532, 0.692006, 173, 
1808, 105, 4.238, 4.39577, 0.692006, 173, 
1809, 106, 3.802, 4.01089, 0.692006, 172, 
1810, 101, 4.544, 4.19531, 0.169938, 172, 
1811, 102, 5.008, 4.69846, 0.169938, 172, 
1812, 105, 4.238, 4.3216, 0.169938, 0, 
1813, 106, 3.718, 4.01089, 0.169938, 345, 
1814, 101, 4.544, 4.28151, 0.115011, 0, 
1815, 102, 5.008, 4.7566, 0.115011, 0, 
1816, 105, 4.163, 4.3216, 0.115011, 173, 
1817, 106, 3.635, 4.01089, 0.115011, 518, 
1818, 101, 4.646, 4.28151, 0.141973, 173, 
1819, 102, 5.097, 4.7566, 0.141973, 173, 
1820, 105, 4.163, 4.24743, 0.141973, 0, 
1821, 106, 3.635, 3.87959, 0.141973, 0, 
1822, 101, 4.744, 4.37673, 0.517114, 172, 
1823, 102, 5.097, 4.83478, 0.517114, 0, 
1824, 105, 4.095, 4.24743, 0.517114, 172, 
1825, 106, 3.565, 3.87959, 0.517114, 172, 
1826, 101, 4.744, 4.47495, 0.514116, 0, 
1827, 102, 5.187, 4.83478, 0.514116, 173, 
1828, 105, 4.032, 4.24743, 0.514116, 345, 
1829, 106, 3.565, 3.87959, 0.514116, 172, 
1830, 101, 4.836, 4.47495, 0.539373, 173, 
1831, 102, 5.187, 4.94002, 0.539373, 0, 
1832, 105, 4.032, 4.16825, 0.539373, 0, 
1833, 106, 3.493, 3.87959, 0.539373, 345, 
1834, 101, 4.836, 4.57719, 0.616847, 0, 
1835, 102, 5.246, 4.94002, 0.616847, 172, 
1836, 105, 3.977, 4.16825, 0.616847, 172, 
1837, 106, 3.419, 3.87959, 0.616847, 518, 
1838, 101, 4.92, 4.57719, 0.392539, 173, 
1839, 102, 5.35, 5.02922, 0.392539, 173, 
1840, 105, 3.977, 4.09307, 0.392539, 0, 
1841, 106, 3.419, 3.81243, 0.392539, 0, 
1842, 101, 4.92, 4.67541, 0.135987, 0, 
1843, 102, 5.35, 5.11943, 0.135987, 0, 
1844, 105, 3.927, 4.09307, 0.135987, 173, 
1845, 106, 3.356, 3.81243, 0.135987, 172, 
1846, 101, 4.995, 4.67541, 0.151815, 172, 
1847, 102, 5.424, 5.11943, 0.151815, 173, 
1848, 105, 3.891, 3.96177, 0.151815, 173, 
1849, 106, 3.356, 3.56386, 0.151815, 0, 
1850, 101, 5.066, 4.76762, 0.402725, 173, 
1851, 102, 5.424, 5.17857, 0.402725, 0, 
1852, 105, 3.891, 3.90665, 0.402725, 0, 
1853, 106, 3.293, 3.56386, 0.402725, 173, 
1854, 101, 5.066, 4.85182, 0.350955, 0, 
1855, 102, 5.503, 5.17857, 0.350955, 172, 
1856, 105, 3.858, 3.90665, 0.350955, 172, 
1857, 106, 3.293, 3.56386, 0.350955, 173, 
1858, 101, 5.066, 4.85182, 0.358202, 0, 
1859, 102, 5.503, 5.2828, 0.358202, 0, 
1860, 105, 3.858, 3.85653, 0.358202, 0, 
1861, 106, 3.244, 3.56386, 0.358202, 345, 
1862, 101, 5.066, 4.85182, 0.530357, 0, 
1863, 102, 5.561, 5.2828, 0.530357, 173, 
1864, 105, 3.824, 3.85653, 0.530357, 173, 
1865, 106, 3.209, 3.34736, 0.530357, 173, 
1866, 101, 5.196, 4.85182, 0.354118, 345, 
1867, 102, 5.625, 5.35698, 0.354118, 172, 
1868, 105, 3.824, 3.82045, 0.354118, 0, 
1869, 106, 3.209, 3.28422, 0.354118, 0, 
1870, 101, 5.196, 4.92699, 0.448008, 0, 
1871, 102, 5.625, 5.43616, 0.448008, 0, 
1872, 105, 3.792, 3.82045, 0.448008, 173, 
1873, 106, 3.173, 3.28422, 0.448008, 173, 
1874, 101, 5.208, 4.92699, 0.632612, 173, 
1875, 102, 5.659, 5.43616, 0.632612, 173, 
1876, 105, 3.748, 3.78737, 0.632612, 172, 
1877, 106, 3.173, 3.17196, 0.632612, 0, 
1878, 101, 5.314, 4.99815, 0.490742, 173, 
1879, 102, 5.659, 5.49429, 0.490742, 0, 
1880, 105, 3.748, 3.7533, 0.490742, 0, 
1881, 106, 3.16, 3.17196, 0.490742, 172, 
1882, 101, 5.314, 5.12845, 0.469961, 0, 
1883, 102, 5.634, 5.49429, 0.469961, 173, 
1884, 105, 3.707, 3.7533, 0.469961, 173, 
1885, 106, 3.16, 3.17196, 0.469961, 172, 
1886, 101, 5.367, 5.12845, 0.44594, 172, 
1887, 102, 5.686, 5.55844, 0.44594, 172, 
1888, 105, 3.707, 3.72122, 0.44594, 0, 
1889, 106, 3.153, 3.17196, 0.44594, 345, 
1890, 101, 5.367, 5.14048, 0.227162, 0, 
1891, 102, 5.686, 5.56746, 0.227162, 0, 
1892, 105, 3.658, 3.72122, 0.227162, 172, 
1893, 106, 3.164, 3.17196, 0.227162, 518, 
1894, 101, 5.42, 5.14048, 0.486555, 173, 
1895, 102, 5.693, 5.56746, 0.486555, 173, 
1896, 105, 3.658, 3.67712, 0.486555, 0, 
1897, 106, 3.164, 3.13688, 0.486555, 0, 
1898, 101, 5.473, 5.24672, 0.386594, 172, 
1899, 102, 5.693, 5.59252, 0.386594, 0, 
1900, 105, 3.605, 3.67712, 0.386594, 173, 
1901, 106, 3.172, 3.13688, 0.386594, 172, 
1902, 101, 5.473, 5.29984, 0.256545, 0, 
1903, 102, 5.708, 5.59252, 0.256545, 173, 
1904, 105, 3.509, 3.67712, 0.256545, 346, 
1905, 106, 3.172, 3.13688, 0.256545, 172, 
1906, 101, 5.523, 5.29984, 0.399757, 173, 
1907, 102, 5.708, 5.61958, 0.399757, 0, 
1908, 105, 3.509, 3.63603, 0.399757, 0, 
1909, 106, 3.23, 3.13688, 0.399757, 345, 
1910, 101, 5.523, 5.35297, 0.588347, 0, 
1911, 102, 5.689, 5.61958, 0.588347, 172, 
1912, 105, 3.461, 3.63603, 0.588347, 172, 
1913, 106, 3.28, 3.13688, 0.588347, 517, 
1914, 101, 5.567, 5.35297, 0.544655, 173, 
1915, 102, 5.663, 5.62258, 0.544655, 173, 
1916, 105, 3.461, 3.58691, 0.544655, 0, 
1917, 106, 3.28, 3.13688, 0.544655, 0, 
1918, 101, 5.567, 5.40609, 0.481978, 0, 
1919, 102, 5.663, 5.62258, 0.481978, 0, 
1920, 105, 3.402, 3.58691, 0.481978, 173, 
1921, 106, 3.35, 3.13688, 0.481978, 173, 
1922, 101, 5.631, 5.40609, 0.728787, 172, 
1923, 102, 5.625, 5.62258, 0.728787, 172, 
1924, 105, 3.402, 3.43757, 0.728787, 0, 
1925, 106, 3.35, 3.13688, 0.728787, 0, 
1926, 101, 5.692, 5.4562, 0.728787, 173, 
1927, 102, 5.625, 5.62258, 0.728787, 0, 
1928, 105, 3.402, 3.43757, 0.728787, 0, 
1929, 106, 3.428, 3.13688, 0.728787, 173, 
1930, 101, 5.692, 5.5003, 0.285684, 0, 
1931, 102, 5.575, 5.62258, 0.285684, 173, 
1932, 105, 3.218, 3.43757, 0.285684, 346, 
1933, 106, 3.428, 3.13688, 0.285684, 173, 
1934, 101, 5.755, 5.5003, 0.294282, 173, 
1935, 102, 5.514, 5.59652, 0.294282, 173, 
1936, 105, 3.218, 3.38946, 0.294282, 0, 
1937, 106, 3.428, 3.13688, 0.294282, 173, 
1938, 101, 5.827, 5.56445, 0.665324, 172, 
1939, 102, 5.514, 5.55844, 0.665324, 0, 
1940, 105, 3.109, 3.38946, 0.665324, 172, 
1941, 106, 3.601, 3.13688, 0.665324, 518, 
1942, 101, 5.827, 5.62559, 0.298303, 0, 
1943, 102, 5.514, 5.55844, 0.298303, 0, 
1944, 105, 3.001, 3.38946, 0.298303, 344, 
1945, 106, 3.601, 3.13688, 0.298303, 518, 
1946, 101, 5.9, 5.62559, 0.363356, 173, 
1947, 102, 5.514, 5.55844, 0.363356, 0, 
1948, 105, 3.001, 3.33032, 0.363356, 0, 
1949, 106, 3.731, 3.13688, 0.363356, 691, 
1950, 101, 5.9, 5.68874, 0.361034, 0, 
1951, 102, 5.514, 5.55844, 0.361034, 0, 
1952, 105, 3.001, 3.33032, 0.361034, 0, 
1953, 106, 3.731, 3.13688, 0.361034, 691, 
1954, 101, 5.973, 5.68874, 0.421149, 172, 
1955, 102, 5.514, 5.55844, 0.421149, 0, 
1956, 105, 3.001, 3.33032, 0.421149, 0, 
1957, 106, 3.731, 3.13688, 0.421149, 691, 
1958, 101, 6.045, 5.7609, 0.296081, 173, 
1959, 102, 5.514, 5.55844, 0.296081, 0, 
1960, 105, 3.001, 3.33032, 0.296081, 0, 
1961, 106, 4.017, 3.13688, 0.296081, 1036, 
1962, 101, 6.045, 5.83407, 0.531333, 0, 
1963, 102, 5.222, 5.55844, 0.531333, 690, 
1964, 105, 2.669, 3.33032, 0.531333, 519, 
1965, 106, 4.017, 3.13688, 0.531333, 1036, 
1966, 101, 6.113, 5.83407, 0.743922, 173, 
1967, 102, 5.222, 5.50832, 0.743922, 0, 
1968, 105, 2.669, 3.1459, 0.743922, 0, 
1969, 106, 4.142, 3.13688, 0.743922, 1208, 
1970, 101, 6.113, 5.90724, 0.764242, 0, 
1971, 102, 5.177, 5.50832, 0.764242, 173, 
1972, 105, 2.585, 3.1459, 0.764242, 172, 
1973, 106, 4.243, 3.13688, 0.764242, 1381, 
1974, 101, 6.162, 5.90724, 1.02176, 172, 
1975, 102, 5.117, 5.44718, 1.02176, 172, 
1976, 105, 2.585, 2.9284, 1.02176, 0, 
1977, 106, 4.243, 3.20804, 1.02176, 0, 
1978, 101, 6.162, 5.9794, 1.64165, 0, 
1979, 102, 5.117, 5.15451, 1.64165, 0, 
1980, 105, 2.522, 2.9284, 1.64165, 173, 
1981, 106, 4.295, 3.20804, 1.64165, 173, 
1982, 101, 6.19, 5.9794, 1.22789, 173, 
1983, 102, 5.052, 5.15451, 1.22789, 173, 
1984, 105, 2.522, 2.59564, 1.22789, 0, 
1985, 106, 4.295, 3.27821, 1.22789, 0, 
1986, 101, 6.202, 6.04756, 0.689669, 173, 
1987, 102, 5.052, 5.10941, 0.689669, 0, 
1988, 105, 2.486, 2.59564, 0.689669, 173, 
1989, 106, 4.418, 3.27821, 0.689669, 172, 
1990, 101, 6.202, 6.09667, 0.557333, 0, 
1991, 102, 5.052, 5.10941, 0.557333, 0, 
1992, 105, 2.461, 2.59564, 0.557333, 345, 
1993, 106, 4.418, 3.27821, 0.557333, 172, 
1994, 101, 6.198, 6.09667, 0.174734, 172, 
1995, 102, 5.052, 5.10941, 0.174734, 0, 
1996, 105, 2.461, 2.51145, 0.174734, 0, 
1997, 106, 4.492, 3.27821, 0.174734, 345, 
1998, 101, 6.198, 6.12474, 0.775436, 0, 
1999, 102, 5.052, 5.10941, 0.775436, 0, 
2000, 105, 2.465, 2.51145, 0.775436, 173, 
2001, 106, 4.556, 3.27821, 0.775436, 518, 
2002, 101, 6.178, 6.12474, 0.337066, 173, 
2003, 102, 4.84, 5.10941, 0.337066, 518, 
2004, 105, 2.465, 2.4483, 0.337066, 0, 
2005, 106, 4.556, 4.17326, 0.337066, 0, 
2006, 101, 6.178, 6.12474, 0.646712, 0, 
2007, 102, 4.84, 5.04927, 0.646712, 0, 
2008, 105, 2.479, 2.4483, 0.646712, 172, 
2009, 106, 4.618, 4.17326, 0.646712, 172, 
2010, 101, 6.156, 6.12474, 0.784017, 172, 
2011, 102, 4.755, 5.04927, 0.784017, 173, 
2012, 105, 2.476, 2.4052, 0.784017, 173, 
2013, 106, 4.618, 4.22538, 0.784017, 0, 
2014, 101, 6.105, 6.12474, 0.764282, 173, 
2015, 102, 4.755, 4.98412, 0.764282, 0, 
2016, 105, 2.476, 2.40219, 0.764282, 0, 
2017, 106, 4.677, 4.22538, 0.764282, 173, 
2018, 101, 6.105, 6.11271, 0.763456, 0, 
2019, 102, 4.616, 4.98412, 0.763456, 172, 
2020, 105, 2.568, 2.40219, 0.763456, 173, 
2021, 106, 4.677, 4.22538, 0.763456, 173, 
2022, 101, 6.048, 6.11271, 0.478481, 173, 
2023, 102, 4.55, 4.77163, 0.478481, 173, 
2024, 105, 2.568, 2.40219, 0.478481, 0, 
2025, 106, 4.736, 4.22538, 0.478481, 346, 
2026, 101, 6.048, 6.09066, 1.06992, 0, 
2027, 102, 4.55, 4.68644, 1.06992, 0, 
2028, 105, 2.592, 2.40219, 1.06992, 172, 
2029, 106, 4.787, 4.22538, 1.06992, 518, 
2030, 101, 5.965, 6.09066, 0.824858, 172, 
2031, 102, 4.441, 4.68644, 0.824858, 172, 
2032, 105, 2.592, 2.4052, 0.824858, 0, 
2033, 106, 4.787, 4.48698, 0.824858, 0, 
2034, 101, 5.861, 6.03954, 0.191982, 173, 
2035, 102, 4.441, 4.54712, 0.191982, 0, 
2036, 105, 2.709, 2.4052, 0.191982, 173, 
2037, 106, 4.829, 4.48698, 0.191982, 173, 
2038, 101, 5.861, 5.98241, 0.770218, 0, 
2039, 102, 4.441, 4.54712, 0.770218, 0, 
2040, 105, 2.709, 2.4052, 0.770218, 173, 
2041, 106, 4.829, 4.48698, 0.770218, 173, 
2042, 101, 5.747, 5.98241, 0.770218, 173, 
2043, 102, 4.441, 4.54712, 0.770218, 0, 
2044, 105, 2.709, 2.4052, 0.770218, 173, 
2045, 106, 4.869, 4.48698, 0.770218, 345, 
2046, 101, 5.747, 5.89922, 0.812317, 0, 
2047, 102, 4.193, 4.54712, 0.812317, 346, 
2048, 105, 3.006, 2.4052, 0.812317, 518, 
2049, 106, 4.902, 4.48698, 0.812317, 518, 
2050, 101, 5.611, 5.89922, 0.34138, 172, 
2051, 102, 4.095, 4.48096, 0.34138, 172, 
2052, 105, 3.006, 2.49441, 0.34138, 0, 
2053, 106, 4.902, 4.54912, 0.34138, 0, 
2054, 101, 5.611, 5.79498, 0.313595, 0, 
2055, 102, 4.095, 4.37171, 0.313595, 0, 
2056, 105, 3.163, 2.49441, 0.313595, 172, 
2057, 106, 4.933, 4.54912, 0.313595, 173, 
2058, 101, 5.464, 5.79498, 0.393185, 173, 
2059, 102, 3.963, 4.37171, 0.393185, 173, 
2060, 105, 3.309, 2.51846, 0.393185, 173, 
2061, 106, 4.933, 4.71851, 0.393185, 0, 
2062, 101, 5.304, 5.68072, 0.464385, 172, 
2063, 102, 3.849, 4.12314, 0.464385, 173, 
2064, 105, 3.309, 2.93341, 0.464385, 0, 
2065, 106, 4.961, 4.71851, 0.464385, 172, 
2066, 101, 5.304, 5.54441, 0.686756, 0, 
2067, 102, 3.849, 4.02492, 0.686756, 0, 
2068, 105, 3.512, 2.93341, 0.686756, 173, 
2069, 106, 4.997, 4.71851, 0.686756, 345, 
2070, 101, 5.304, 5.54441, 0.225366, 0, 
2071, 102, 3.778, 4.02492, 0.225366, 172, 
2072, 105, 3.714, 3.09077, 0.225366, 172, 
2073, 106, 4.997, 4.83377, 0.225366, 0, 
2074, 101, 5.304, 5.54441, 0.366053, 0, 
2075, 102, 3.778, 3.89261, 0.366053, 0, 
2076, 105, 3.714, 3.23711, 0.366053, 0, 
2077, 106, 5.033, 4.83377, 0.366053, 173, 
2078, 101, 5.304, 5.54441, 0.152771, 0, 
2079, 102, 3.778, 3.89261, 0.152771, 0, 
2080, 105, 3.906, 3.23711, 0.152771, 173, 
2081, 106, 5.033, 4.86485, 0.152771, 0, 
2082, 101, 4.767, 5.54441, 0.567285, 518, 
2083, 102, 3.627, 3.89261, 0.567285, 346, 
2084, 105, 3.906, 3.44058, 0.567285, 0, 
2085, 106, 5.056, 4.86485, 0.567285, 172, 
2086, 101, 4.767, 5.39707, 0.900112, 0, 
2087, 102, 3.627, 3.77835, 0.900112, 0, 
2088, 105, 4.107, 3.44058, 0.900112, 173, 
2089, 106, 5.083, 4.86485, 0.900112, 345, 
2090, 101, 4.582, 5.39707, 0.9022, 173, 
2091, 102, 3.598, 3.77835, 0.9022, 172, 
2092, 105, 4.107, 3.64304, 0.9022, 0, 
2093, 106, 5.083, 4.92899, 0.9022, 0, 
2094, 101, 4.392, 5.2367, 0.916203, 173, 
2095, 102, 3.598, 3.70719, 0.916203, 0, 
2096, 105, 4.306, 3.64304, 0.916203, 172, 
2097, 106, 5.096, 4.92899, 0.916203, 172, 
2098, 101, 4.392, 4.69846, 1.09427, 0, 
2099, 102, 3.592, 3.70719, 1.09427, 173, 
2100, 105, 4.497, 3.64304, 1.09427, 345, 
2101, 106, 5.09, 4.92899, 1.09427, 345, 
2102, 101, 4.206, 4.69846, 0.806249, 172, 
2103, 102, 3.623, 3.55584, 0.806249, 172, 
2104, 105, 4.497, 3.83548, 0.806249, 0, 
2105, 106, 5.09, 4.96508, 0.806249, 0, 
2106, 101, 4.034, 4.51304, 0.444552, 173, 
2107, 102, 3.623, 3.55183, 0.444552, 0, 
2108, 105, 4.673, 3.83548, 0.444552, 173, 
2109, 106, 5.09, 4.96508, 0.444552, 0, 
2110, 101, 4.034, 4.3226, 0.787783, 0, 
2111, 102, 3.673, 3.55183, 0.787783, 173, 
2112, 105, 4.822, 3.83548, 0.787783, 345, 
2113, 106, 5.09, 4.96508, 0.787783, 0, 
2114, 101, 3.879, 4.3226, 1.14002, 173, 
2115, 102, 3.673, 3.55183, 1.14002, 0, 
2116, 105, 4.822, 4.03695, 1.14002, 0, 
2117, 106, 5.044, 4.96508, 1.14002, 345, 
2118, 101, 3.879, 4.13617, 1.05788, 0, 
2119, 102, 3.673, 3.55183, 1.05788, 0, 
2120, 105, 4.943, 4.03695, 1.05788, 173, 
2121, 106, 4.996, 4.96508, 1.05788, 518, 
2122, 101, 3.754, 4.13617, 1.37699, 172, 
2123, 102, 3.836, 3.55183, 1.37699, 345, 
2124, 105, 4.943, 4.42784, 1.37699, 0, 
2125, 106, 4.996, 4.96508, 1.37699, 0, 
2126, 101, 3.754, 3.96378, 1.244, 0, 
2127, 102, 3.836, 3.55183, 1.244, 0, 
2128, 105, 5.036, 4.42784, 1.244, 172, 
2129, 106, 4.932, 4.96508, 1.244, 173, 
2130, 101, 3.657, 3.96378, 0.902183, 173, 
2131, 102, 3.906, 3.55183, 0.902183, 173, 
2132, 105, 5.097, 4.75359, 0.902183, 173, 
2133, 106, 4.932, 4.96508, 0.902183, 0, 
2134, 101, 3.657, 3.80842, 1.07484, 0, 
2135, 102, 3.906, 3.60195, 1.07484, 0, 
2136, 105, 5.097, 4.87487, 1.07484, 0, 
2137, 106, 4.932, 4.96508, 1.07484, 0, 
2138, 101, 3.657, 3.80842, 0.746032, 0, 
2139, 102, 4.05, 3.60195, 0.746032, 173, 
2140, 105, 5.12, 4.87487, 0.746032, 173, 
2141, 106, 4.932, 4.96508, 0.746032, 0, 
2142, 101, 3.561, 3.80842, 1.0686, 345, 
2143, 102, 4.05, 3.76532, 1.0686, 0, 
2144, 105, 5.12, 4.96808, 1.0686, 0, 
2145, 106, 4.932, 4.96508, 1.0686, 0, 
2146, 101, 3.561, 3.68313, 0.91805, 0, 
2147, 102, 4.173, 3.76532, 0.91805, 172, 
2148, 105, 5.115, 4.96808, 0.91805, 172, 
2149, 106, 4.605, 4.96508, 0.91805, 517, 
2150, 101, 3.561, 3.68313, 0.984816, 0, 
2151, 102, 4.309, 3.83548, 0.984816, 173, 
2152, 105, 5.115, 5.02922, 0.984816, 0, 
2153, 106, 4.605, 4.92799, 0.984816, 0, 
2154, 101, 3.561, 3.68313, 1.42276, 0, 
2155, 102, 4.309, 3.97981, 1.42276, 0, 
2156, 105, 5.088, 5.02922, 1.42276, 173, 
2157, 106, 4.45, 4.92799, 1.42276, 173, 
2158, 101, 3.595, 3.68313, 0.87876, 345, 
2159, 102, 4.45, 3.97981, 0.87876, 172, 
2160, 105, 5.028, 5.02922, 0.87876, 173, 
2161, 106, 4.45, 4.86384, 0.87876, 0, 
2162, 101, 3.659, 3.58591, 1.16895, 173, 
2163, 102, 4.45, 4.1031, 1.16895, 0, 
2164, 105, 5.028, 5.02922, 1.16895, 0, 
2165, 106, 4.274, 4.86384, 1.16895, 173, 
2166, 101, 3.659, 3.58591, 1.26504, 0, 
2167, 102, 4.612, 4.1031, 1.26504, 173, 
2168, 105, 4.954, 5.02922, 1.26504, 172, 
2169, 106, 4.274, 4.86384, 1.26504, 173, 
2170, 101, 3.659, 3.58591, 0.713639, 0, 
2171, 102, 4.723, 4.23941, 0.713639, 173, 
2172, 105, 4.954, 5.0202, 0.713639, 0, 
2173, 106, 4.085, 4.86384, 0.713639, 345, 
2174, 101, 3.659, 3.58591, 0.909806, 0, 
2175, 102, 4.723, 4.38073, 0.909806, 0, 
2176, 105, 4.867, 5.0202, 0.909806, 173, 
2177, 106, 3.858, 4.86384, 0.909806, 518, 
2178, 101, 3.926, 3.58591, 0.239512, 345, 
2179, 102, 4.967, 4.38073, 0.239512, 172, 
2180, 105, 4.867, 4.96006, 0.239512, 0, 
2181, 106, 3.858, 4.53609, 0.239512, 0, 
2182, 101, 4.103, 3.58591, 0.484701, 173, 
2183, 102, 4.967, 4.54311, 0.484701, 0, 
2184, 105, 4.753, 4.96006, 0.484701, 172, 
2185, 106, 3.858, 4.53609, 0.484701, 0, 
2186, 101, 4.103, 3.58792, 0.302129, 0, 
2187, 102, 5.162, 4.54311, 0.302129, 173, 
2188, 105, 4.625, 4.96006, 0.302129, 345, 
2189, 106, 3.858, 4.53609, 0.302129, 0, 
2190, 101, 4.315, 3.58792, 0.292498, 172, 
2191, 102, 5.162, 4.65436, 0.292498, 0, 
2192, 105, 4.625, 4.88589, 0.292498, 0, 
2193, 106, 3.436, 4.53609, 0.292498, 345, 
2194, 101, 4.315, 3.85553, 0.633195, 0, 
2195, 102, 5.364, 4.65436, 0.633195, 173, 
2196, 105, 4.457, 4.88589, 0.633195, 173, 
2197, 106, 3.222, 4.53609, 0.633195, 518, 
2198, 101, 4.537, 3.85553, 0.584364, 173, 
2199, 102, 5.565, 4.89892, 0.584364, 172, 
2200, 105, 4.457, 4.79869, 0.584364, 0, 
2201, 106, 3.222, 4.38073, 0.584364, 0, 
2202, 101, 4.537, 4.03294, 0.69484, 0, 
2203, 102, 5.565, 5.09437, 0.69484, 0, 
2204, 105, 4.371, 4.79869, 0.69484, 172, 
2205, 106, 2.987, 4.38073, 0.69484, 172, 
2206, 101, 4.777, 4.03294, 0.906958, 173, 
2207, 102, 5.763, 5.09437, 0.906958, 173, 
2208, 105, 4.243, 4.55614, 0.906958, 173, 
2209, 106, 2.987, 3.78737, 0.906958, 0, 
2210, 101, 5.011, 4.24542, 0.611808, 172, 
2211, 102, 5.763, 5.29684, 0.611808, 0, 
2212, 105, 4.243, 4.38775, 0.611808, 0, 
2213, 106, 2.871, 3.78737, 0.611808, 173, 
2214, 101, 5.011, 4.46794, 1.06534, 0, 
2215, 102, 5.928, 5.29684, 1.06534, 172, 
2216, 105, 4.243, 4.38775, 1.06534, 0, 
2217, 106, 2.871, 3.78737, 1.06534, 173, 
2218, 101, 5.219, 4.46794, 0.7772, 173, 
2219, 102, 6.08, 5.4983, 0.7772, 173, 
2220, 105, 4.243, 4.38775, 0.7772, 0, 
2221, 106, 2.755, 3.78737, 0.7772, 346, 
2222, 101, 5.415, 4.70849, 1.3917, 173, 
2223, 102, 6.08, 5.69675, 1.3917, 0, 
2224, 105, 4.02, 4.38775, 1.3917, 345, 
2225, 106, 2.679, 3.78737, 1.3917, 518, 
2226, 101, 5.415, 4.94303, 1.6276, 0, 
2227, 102, 6.196, 5.69675, 1.6276, 173, 
2228, 105, 3.929, 4.38775, 1.6276, 518, 
2229, 106, 2.679, 3.78737, 1.6276, 518, 
2230, 101, 5.562, 4.94303, 1.27554, 172, 
2231, 102, 6.278, 5.86213, 1.27554, 172, 
2232, 105, 3.929, 4.30155, 1.27554, 0, 
2233, 106, 2.621, 3.78737, 1.27554, 691, 
2234, 101, 5.562, 5.1515, 1.88923, 0, 
2235, 102, 6.278, 6.01448, 1.88923, 0, 
2236, 105, 3.851, 4.30155, 1.88923, 173, 
2237, 106, 2.631, 3.78737, 1.88923, 864, 
2238, 101, 5.676, 5.1515, 1.12618, 173, 
2239, 102, 6.328, 6.01448, 1.12618, 173, 
2240, 105, 3.851, 4.17326, 1.12618, 0, 
2241, 106, 2.631, 3.14991, 1.12618, 0, 
2242, 101, 5.744, 5.34795, 1.13502, 172, 
2243, 102, 6.328, 6.13075, 1.13502, 0, 
