6842, 106, 4.029, 3.87959, 0.475161, 0, 
6843, 101, 5.132, 5.02722, 0.3301, 173, 
6844, 102, 4.82, 4.7586, 0.3301, 0, 
6845, 105, 3.491, 3.42855, 0.3301, 0, 
6846, 106, 4.035, 3.87959, 0.3301, 173, 
6847, 101, 5.132, 5.04125, 0.545589, 0, 
6848, 102, 4.792, 4.7586, 0.545589, 173, 
6849, 105, 3.483, 3.42855, 0.545589, 173, 
6850, 106, 4.044, 3.87959, 0.545589, 345, 
6851, 101, 5.123, 5.04125, 0.33875, 172, 
6852, 102, 4.807, 4.7566, 0.33875, 173, 
6853, 105, 3.483, 3.42755, 0.33875, 0, 
6854, 106, 4.044, 3.9287, 0.33875, 0, 
6855, 101, 5.123, 5.05528, 0.259229, 0, 
6856, 102, 4.807, 4.75159, 0.259229, 0, 
6857, 105, 3.456, 3.42755, 0.259229, 173, 
6858, 106, 4.054, 3.9287, 0.259229, 173, 
6859, 101, 5.143, 5.05528, 0.36203, 173, 
6860, 102, 4.795, 4.75159, 0.36203, 172, 
6861, 105, 3.472, 3.41953, 0.36203, 172, 
6862, 106, 4.054, 3.95877, 0.36203, 0, 
6863, 101, 5.143, 5.05528, 0.220454, 173, 
6864, 102, 4.795, 4.73856, 0.220454, 0, 
6865, 105, 3.472, 3.41151, 0.220454, 0, 
6866, 106, 4.068, 3.95877, 0.220454, 172, 
6867, 101, 5.143, 5.0643, 0.315001, 0, 
6868, 102, 4.787, 4.73856, 0.315001, 173, 
6869, 105, 3.466, 3.41151, 0.315001, 173, 
6870, 106, 4.068, 3.95877, 0.315001, 172, 
6871, 101, 5.145, 5.0643, 0.509621, 172, 
6872, 102, 4.78, 4.72653, 0.509621, 172, 
6873, 105, 3.466, 3.40049, 0.509621, 0, 
6874, 106, 4.072, 3.95877, 0.509621, 345, 
6875, 101, 5.145, 5.07533, 0.171938, 173, 
6876, 102, 4.78, 4.72352, 0.171938, 0, 
6877, 105, 3.444, 3.40049, 0.171938, 173, 
6878, 106, 4.085, 3.95877, 0.171938, 518, 
6879, 101, 5.145, 5.07533, 0.218045, 0, 
6880, 102, 4.737, 4.72352, 0.218045, 173, 
6881, 105, 3.46, 3.40049, 0.218045, 345, 
6882, 106, 4.085, 3.95877, 0.218045, 518, 
6883, 101, 5.15, 5.07533, 0.245655, 173, 
6884, 102, 4.771, 4.71851, 0.245655, 173, 
6885, 105, 3.46, 3.39447, 0.245655, 0, 
6886, 106, 4.086, 3.95877, 0.245655, 690, 
6887, 101, 5.15, 5.07733, 0.372691, 0, 
6888, 102, 4.771, 4.71149, 0.372691, 0, 
6889, 105, 3.462, 3.39447, 0.372691, 173, 
6890, 106, 4.094, 3.95877, 0.372691, 863, 
6891, 101, 5.15, 5.07733, 0.188156, 0, 
6892, 102, 4.762, 4.71149, 0.188156, 172, 
6893, 105, 3.462, 3.39046, 0.188156, 0, 
6894, 106, 4.094, 3.9738, 0.188156, 0, 
6895, 101, 5.141, 5.07733, 0.188156, 345, 
6896, 102, 4.762, 4.70247, 0.188156, 0, 
6897, 105, 3.421, 3.39046, 0.188156, 172, 
6898, 106, 4.056, 3.9738, 0.188156, 173, 
6899, 101, 5.141, 5.07733, 0.291574, 0, 
6900, 102, 4.753, 4.70247, 0.291574, 173, 
6901, 105, 3.465, 3.39046, 0.291574, 345, 
6902, 106, 4.056, 3.9738, 0.291574, 173, 
6903, 101, 5.129, 5.07733, 0.392338, 172, 
6904, 102, 4.753, 4.69345, 0.392338, 0, 
6905, 105, 3.465, 3.39347, 0.392338, 0, 
6906, 106, 4.105, 3.9738, 0.392338, 345, 
6907, 101, 5.129, 5.07733, 0.236946, 0, 
6908, 102, 4.738, 4.69345, 0.236946, 173, 
6909, 105, 3.476, 3.39347, 0.236946, 173, 
6910, 106, 4.119, 3.9738, 0.236946, 518, 
6911, 101, 5.125, 5.07733, 0.286848, 173, 
6912, 102, 4.722, 4.68443, 0.286848, 172, 
6913, 105, 3.476, 3.39347, 0.286848, 0, 
6914, 106, 4.119, 3.98382, 0.286848, 0, 
6915, 101, 5.125, 5.07332, 0.385519, 0, 
6916, 102, 4.722, 4.68443, 0.385519, 0, 
6917, 105, 3.49, 3.39347, 0.385519, 172, 
6918, 106, 4.134, 3.98382, 0.385519, 172, 
6919, 101, 5.108, 5.07332, 0.30783, 173, 
6920, 102, 4.706, 4.68443, 0.30783, 173, 
6921, 105, 3.49, 3.39347, 0.30783, 0, 
6922, 106, 4.134, 4.02392, 0.30783, 0, 
6923, 101, 5.099, 5.0613, 0.408126, 172, 
6924, 102, 4.706, 4.6694, 0.408126, 0, 
6925, 105, 3.496, 3.39347, 0.408126, 173, 
6926, 106, 4.145, 4.02392, 0.408126, 173, 
6927, 101, 5.099, 5.05729, 0.189153, 0, 
6928, 102, 4.689, 4.6694, 0.189153, 172, 
6929, 105, 3.508, 3.39347, 0.189153, 346, 
6930, 106, 4.145, 4.02392, 0.189153, 173, 
6931, 101, 5.087, 5.05729, 0.501834, 173, 
6932, 102, 4.689, 4.65336, 0.501834, 0, 
6933, 105, 3.508, 3.40449, 0.501834, 0, 
6934, 106, 4.145, 4.02392, 0.501834, 173, 
6935, 101, 5.087, 5.04025, 0.133233, 0, 
6936, 102, 4.669, 4.65336, 0.133233, 173, 
6937, 105, 3.496, 3.40449, 0.133233, 172, 
6938, 106, 4.173, 4.02392, 0.133233, 518, 
6939, 101, 5.084, 5.04025, 0.450329, 173, 
6940, 102, 4.652, 4.63732, 0.450329, 173, 
6941, 105, 3.496, 3.41853, 0.450329, 0, 
6942, 106, 4.173, 4.04897, 0.450329, 0, 
6943, 101, 5.084, 5.03123, 0.287134, 0, 
6944, 102, 4.652, 4.62028, 0.287134, 0, 
6945, 105, 3.517, 3.41853, 0.287134, 173, 
6946, 106, 4.189, 4.04897, 0.287134, 173, 
6947, 101, 5.073, 5.03123, 0.104145, 172, 
6948, 102, 4.619, 4.62028, 0.104145, 172, 
6949, 105, 3.52, 3.42454, 0.104145, 172, 
6950, 106, 4.189, 4.06401, 0.104145, 0, 
6951, 101, 5.074, 5.0192, 0.34173, 173, 
6952, 102, 4.619, 4.60024, 0.34173, 0, 
6953, 105, 3.52, 3.43657, 0.34173, 0, 
6954, 106, 4.201, 4.06401, 0.34173, 173, 
6955, 101, 5.074, 5.01619, 0.4839, 0, 
6956, 102, 4.625, 4.60024, 0.4839, 173, 
6957, 105, 3.523, 3.43657, 0.4839, 173, 
6958, 106, 4.201, 4.06401, 0.4839, 173, 
6959, 101, 5.075, 5.01619, 0.188012, 172, 
6960, 102, 4.611, 4.5832, 0.188012, 173, 
6961, 105, 3.523, 3.44559, 0.188012, 0, 
6962, 106, 4.215, 4.06401, 0.188012, 345, 
6963, 101, 5.075, 5.00717, 0.449492, 0, 
6964, 102, 4.611, 4.55614, 0.449492, 0, 
6965, 105, 3.515, 3.44559, 0.449492, 173, 
6966, 106, 4.23, 4.06401, 0.449492, 518, 
6967, 101, 5.074, 5.00717, 0.46272, 173, 
6968, 102, 4.597, 4.55614, 0.46272, 172, 
6969, 105, 3.515, 3.44559, 0.46272, 0, 
6970, 106, 4.23, 4.1031, 0.46272, 0, 
6971, 101, 5.083, 5.00617, 0.360493, 173, 
6972, 102, 4.597, 4.55012, 0.360493, 0, 
6973, 105, 3.516, 3.44559, 0.360493, 172, 
6974, 106, 4.242, 4.1031, 0.360493, 173, 
6975, 101, 5.083, 5.00617, 0.11584, 0, 
6976, 102, 4.581, 4.55012, 0.11584, 173, 
6977, 105, 3.506, 3.44559, 0.11584, 345, 
6978, 106, 4.242, 4.1031, 0.11584, 173, 
6979, 101, 5.086, 5.00617, 0.375695, 172, 
6980, 102, 4.581, 4.54211, 0.375695, 0, 
6981, 105, 3.506, 3.44559, 0.375695, 0, 
6982, 106, 4.261, 4.1031, 0.375695, 345, 
6983, 101, 5.086, 5.00717, 0.226493, 0, 
6984, 102, 4.565, 4.54211, 0.226493, 172, 
6985, 105, 3.49, 3.44559, 0.226493, 173, 
6986, 106, 4.279, 4.1031, 0.226493, 518, 
6987, 101, 5.089, 5.00717, 0.199959, 173, 
6988, 102, 4.534, 4.52807, 0.199959, 173, 
6989, 105, 3.49, 3.44358, 0.199959, 0, 
6990, 106, 4.279, 4.11913, 0.199959, 0, 
6991, 101, 5.089, 5.01519, 0.325213, 0, 
6992, 102, 4.534, 4.51204, 0.325213, 0, 
6993, 105, 3.481, 3.44358, 0.325213, 172, 
6994, 106, 4.295, 4.11913, 0.325213, 172, 
6995, 101, 5.092, 5.01519, 0.567507, 173, 
6996, 102, 4.538, 4.51204, 0.567507, 173, 
6997, 105, 3.502, 3.43456, 0.567507, 173, 
6998, 106, 4.295, 4.16023, 0.567507, 0, 
6999, 101, 5.097, 5.0182, 0.306874, 172, 
7000, 102, 4.525, 4.496, 0.306874, 172, 
7001, 105, 3.502, 3.43055, 0.306874, 0, 
7002, 106, 4.311, 4.16023, 0.306874, 173, 
7003, 101, 5.097, 5.0212, 0.21336, 0, 
7004, 102, 4.525, 4.46894, 0.21336, 0, 
7005, 105, 3.488, 3.43055, 0.21336, 172, 
7006, 106, 4.328, 4.16023, 0.21336, 346, 
7007, 101, 5.101, 5.0212, 0.334276, 173, 
7008, 102, 4.507, 4.46894, 0.334276, 173, 
7009, 105, 3.471, 3.41853, 0.334276, 173, 
7010, 106, 4.328, 4.20934, 0.334276, 0, 
7011, 101, 5.105, 5.02421, 0.588715, 172, 
7012, 102, 4.507, 4.46493, 0.588715, 0, 
7013, 105, 3.471, 3.41652, 0.588715, 0, 
7014, 106, 4.342, 4.20934, 0.588715, 172, 
7015, 101, 5.105, 5.02922, 0.623179, 0, 
7016, 102, 4.496, 4.46493, 0.623179, 173, 
7017, 105, 3.489, 3.41652, 0.623179, 173, 
7018, 106, 4.342, 4.20934, 0.623179, 172, 
7019, 101, 5.101, 5.02922, 0.338285, 173, 
7020, 102, 4.483, 4.45591, 0.338285, 172, 
7021, 105, 3.489, 3.41652, 0.338285, 0, 
7022, 106, 4.361, 4.20934, 0.338285, 345, 
7023, 101, 5.101, 5.03323, 0.338285, 0, 
7024, 102, 4.483, 4.43787, 0.338285, 0, 
7025, 105, 3.477, 3.41652, 0.338285, 172, 
7026, 106, 4.367, 4.20934, 0.338285, 518, 
7027, 101, 5.11, 5.03323, 0.351987, 173, 
7028, 102, 4.477, 4.43787, 0.351987, 173, 
7029, 105, 3.477, 3.41652, 0.351987, 0, 
7030, 106, 4.367, 4.22538, 0.351987, 0, 
7031, 101, 5.11, 5.03323, 0.317623, 172, 
7032, 102, 4.477, 4.42684, 0.317623, 0, 
7033, 105, 3.473, 3.41652, 0.317623, 173, 
7034, 106, 4.381, 4.22538, 0.317623, 172, 
7035, 101, 5.11, 5.03724, 0.282861, 0, 
7036, 102, 4.461, 4.42684, 0.282861, 173, 
7037, 105, 3.478, 3.41652, 0.282861, 346, 
7038, 106, 4.381, 4.22538, 0.282861, 172, 
7039, 101, 5.111, 5.03724, 0.253039, 173, 
7040, 102, 4.461, 4.41381, 0.253039, 0, 
7041, 105, 3.478, 3.4065, 0.253039, 0, 
7042, 106, 4.346, 4.22538, 0.253039, 345, 
7043, 101, 5.111, 5.04225, 0.686112, 0, 
7044, 102, 4.456, 4.41381, 0.686112, 172, 
7045, 105, 3.479, 3.4065, 0.686112, 172, 
7046, 106, 4.346, 4.22538, 0.686112, 345, 
7047, 101, 5.065, 5.04225, 0.569761, 173, 
7048, 102, 4.441, 4.4078, 0.569761, 173, 
7049, 105, 3.479, 3.4065, 0.569761, 0, 
7050, 106, 4.399, 4.22538, 0.569761, 517, 
7051, 101, 5.065, 5.04225, 0.333788, 0, 
7052, 102, 4.441, 4.39176, 0.333788, 0, 
7053, 105, 3.48, 3.4065, 0.333788, 173, 
7054, 106, 4.41, 4.22538, 0.333788, 690, 
7055, 101, 5.109, 5.04225, 0.317993, 172, 
7056, 102, 4.432, 4.39176, 0.317993, 172, 
7057, 105, 3.48, 3.4075, 0.317993, 0, 
7058, 106, 4.41, 4.25845, 0.317993, 0, 
7059, 101, 5.096, 5.04225, 0.122301, 173, 
7060, 102, 4.432, 4.38675, 0.122301, 0, 
7061, 105, 3.484, 3.4075, 0.122301, 173, 
7062, 106, 4.414, 4.25845, 0.122301, 173, 
7063, 101, 5.096, 5.04125, 0.276371, 0, 
7064, 102, 4.427, 4.38675, 0.276371, 173, 
7065, 105, 3.492, 3.4075, 0.276371, 345, 
7066, 106, 4.414, 4.25845, 0.276371, 173, 
7067, 101, 5.093, 5.04125, 0.293378, 172, 
7068, 102, 4.427, 4.37171, 0.293378, 0, 
7069, 105, 3.492, 3.4075, 0.293378, 0, 
7070, 106, 4.418, 4.25845, 0.293378, 345, 
7071, 101, 5.093, 5.02822, 0.297164, 0, 
7072, 102, 4.417, 4.37171, 0.297164, 173, 
7073, 105, 3.501, 3.4075, 0.297164, 173, 
7074, 106, 4.424, 4.25845, 0.297164, 518, 
7075, 101, 5.083, 5.02822, 0.181549, 173, 
7076, 102, 4.411, 4.36269, 0.181549, 172, 
7077, 105, 3.501, 3.4085, 0.181549, 0, 
7078, 106, 4.424, 4.29754, 0.181549, 0, 
7079, 101, 5.083, 5.02521, 0.181549, 0, 
7080, 102, 4.411, 4.35768, 0.181549, 0, 
7081, 105, 3.485, 3.4085, 0.181549, 172, 
7082, 106, 4.421, 4.29754, 0.181549, 173, 
7083, 101, 5.072, 5.02521, 0.250159, 173, 
7084, 102, 4.408, 4.35768, 0.250159, 173, 
7085, 105, 3.523, 3.41352, 0.250159, 173, 
7086, 106, 4.421, 4.34064, 0.250159, 0, 
7087, 101, 5.063, 5.02521, 0.271559, 172, 
7088, 102, 4.408, 4.34766, 0.271559, 0, 
7089, 105, 3.523, 3.42053, 0.271559, 0, 
7090, 106, 4.414, 4.34064, 0.271559, 172, 
7091, 101, 5.063, 5.01519, 0.171061, 0, 
7092, 102, 4.414, 4.34766, 0.171061, 173, 
7093, 105, 3.54, 3.42053, 0.171061, 173, 
7094, 106, 4.414, 4.34064, 0.171061, 172, 
7095, 101, 5.054, 5.01519, 0.54331, 173, 
7096, 102, 4.41, 4.34465, 0.54331, 172, 
7097, 105, 3.54, 3.42955, 0.54331, 0, 
7098, 106, 4.414, 4.34064, 0.54331, 345, 
7099, 101, 5.054, 5.00417, 0.595987, 0, 
7100, 102, 4.41, 4.34165, 0.595987, 0, 
7101, 105, 3.545, 3.42955, 0.595987, 172, 
7102, 106, 4.405, 4.34064, 0.595987, 517, 
7103, 101, 5.041, 5.00417, 0.344113, 173, 
7104, 102, 4.417, 4.34165, 0.344113, 173, 
7105, 105, 3.545, 3.4516, 0.344113, 0, 
7106, 106, 4.405, 4.34064, 0.344113, 0, 
7107, 101, 5.024, 4.99514, 0.121638, 172, 
7108, 102, 4.417, 4.34165, 0.121638, 0, 
7109, 105, 3.558, 3.4516, 0.121638, 173, 
7110, 106, 4.394, 4.34064, 0.121638, 173, 
7111, 101, 5.024, 4.98612, 0.27724, 0, 
7112, 102, 4.424, 4.34165, 0.27724, 172, 
7113, 105, 3.572, 3.4516, 0.27724, 346, 
7114, 106, 4.394, 4.34064, 0.27724, 173, 
7115, 101, 5.009, 4.98612, 0.243855, 173, 
7116, 102, 4.424, 4.34465, 0.243855, 0, 
7117, 105, 3.572, 3.46864, 0.243855, 0, 
7118, 106, 4.386, 4.34064, 0.243855, 346, 
7119, 101, 5.009, 4.97309, 0.193052, 0, 
7120, 102, 4.416, 4.34465, 0.193052, 173, 
7121, 105, 3.572, 3.46864, 0.193052, 0, 
7122, 106, 4.363, 4.34064, 0.193052, 518, 
7123, 101, 4.992, 4.97309, 0.420379, 173, 
7124, 102, 4.423, 4.34666, 0.420379, 173, 
7125, 105, 3.572, 3.46864, 0.420379, 0, 
7126, 106, 4.363, 4.34064, 0.420379, 0, 
7127, 101, 4.986, 4.95606, 0.502919, 172, 
7128, 102, 4.423, 4.34766, 0.502919, 0, 
7129, 105, 3.597, 3.46864, 0.502919, 345, 
7130, 106, 4.349, 4.34064, 0.502919, 173, 
7131, 101, 4.986, 4.94102, 0.2349, 0, 
7132, 102, 4.457, 4.34766, 0.2349, 172, 
7133, 105, 3.615, 3.46864, 0.2349, 517, 
7134, 106, 4.327, 4.34064, 0.2349, 346, 
7135, 101, 4.969, 4.94102, 0.528842, 173, 
7136, 102, 4.478, 4.35367, 0.528842, 173, 
7137, 105, 3.615, 3.47365, 0.528842, 0, 
7138, 106, 4.327, 4.33563, 0.528842, 0, 
7139, 101, 4.969, 4.92398, 0.169367, 0, 
7140, 102, 4.478, 4.35468, 0.169367, 0, 
7141, 105, 3.616, 3.47365, 0.169367, 173, 
7142, 106, 4.303, 4.33563, 0.169367, 172, 
7143, 101, 4.956, 4.92398, 0.221064, 172, 
7144, 102, 4.499, 4.35468, 0.221064, 173, 
7145, 105, 3.635, 3.50072, 0.221064, 173, 
7146, 106, 4.303, 4.29353, 0.221064, 0, 
7147, 101, 4.951, 4.91797, 0.447411, 173, 
7148, 102, 4.499, 4.38775, 0.447411, 0, 
7149, 105, 3.635, 3.54381, 0.447411, 0, 
7150, 106, 4.281, 4.29353, 0.447411, 173, 
7151, 101, 4.951, 4.90093, 0.447411, 0, 
7152, 102, 4.529, 4.38775, 0.447411, 172, 
7153, 105, 3.647, 3.54381, 0.447411, 172, 
7154, 106, 4.281, 4.29353, 0.447411, 173, 
7155, 101, 4.946, 4.90093, 0.268433, 173, 
7156, 102, 4.512, 4.4088, 0.268433, 173, 
7157, 105, 3.647, 3.54482, 0.268433, 0, 
7158, 106, 4.248, 4.29353, 0.268433, 345, 
7159, 101, 4.94, 4.8879, 0.538858, 172, 
7160, 102, 4.512, 4.42985, 0.538858, 0, 
7161, 105, 3.653, 3.54482, 0.538858, 173, 
7162, 106, 4.226, 4.29353, 0.538858, 518, 
7163, 101, 4.94, 4.88289, 0.39218, 0, 
7164, 102, 4.574, 4.42985, 0.39218, 172, 
7165, 105, 3.651, 3.54482, 0.39218, 346, 
7166, 106, 4.226, 4.29353, 0.39218, 518, 
7167, 101, 4.945, 4.88289, 0.134957, 173, 
7168, 102, 4.605, 4.44288, 0.134957, 173, 
7169, 105, 3.651, 3.56386, 0.134957, 0, 
7170, 106, 4.197, 4.29353, 0.134957, 691, 
7171, 101, 4.945, 4.87788, 0.135121, 0, 
7172, 102, 4.605, 4.45992, 0.135121, 0, 
7173, 105, 3.649, 3.56386, 0.135121, 172, 
7174, 106, 4.166, 4.29353, 0.135121, 863, 
7175, 101, 4.948, 4.87788, 0.410406, 173, 
7176, 102, 4.637, 4.45992, 0.410406, 173, 
7177, 105, 3.649, 3.57589, 0.410406, 0, 
7178, 106, 4.166, 4.25745, 0.410406, 0, 
7179, 101, 4.964, 4.87788, 0.374367, 172, 
7180, 102, 4.637, 4.50502, 0.374367, 0, 
7181, 105, 3.644, 3.57589, 0.374367, 173, 
7182, 106, 4.138, 4.25745, 0.374367, 173, 
7183, 101, 4.964, 4.87788, 0.224374, 0, 
7184, 102, 4.67, 4.50502, 0.224374, 172, 
7185, 105, 3.615, 3.57589, 0.224374, 345, 
7186, 106, 4.138, 4.25745, 0.224374, 173, 
7187, 101, 4.98, 4.87788, 0.56662, 173, 
7188, 102, 4.67, 4.53609, 0.56662, 0, 
7189, 105, 3.615, 3.57589, 0.56662, 0, 
7190, 106, 4.111, 4.25745, 0.56662, 346, 
7191, 101, 4.98, 4.87988, 0.190307, 0, 
7192, 102, 4.67, 4.53609, 0.190307, 0, 
7193, 105, 3.615, 3.57589, 0.190307, 0, 
7194, 106, 4.087, 4.25745, 0.190307, 518, 
7195, 101, 4.997, 4.87988, 0.456724, 172, 
7196, 102, 4.732, 4.53609, 0.456724, 346, 
7197, 105, 3.615, 3.57589, 0.456724, 0, 
7198, 106, 4.087, 4.2334, 0.456724, 0, 
7199, 101, 4.997, 4.89592, 0.183245, 0, 
7200, 102, 4.732, 4.56817, 0.183245, 0, 
7201, 105, 3.581, 3.57589, 0.183245, 346, 
7202, 106, 4.066, 4.2334, 0.183245, 173, 
7203, 101, 4.997, 4.89592, 0.399288, 0, 
7204, 102, 4.746, 4.56817, 0.399288, 172, 
7205, 105, 3.581, 3.57589, 0.399288, 0, 
7206, 106, 4.066, 4.09608, 0.399288, 0, 
7207, 101, 5.05, 4.89592, 0.24274, 346, 
7208, 102, 4.746, 4.60124, 0.24274, 0, 
7209, 105, 3.576, 3.57589, 0.24274, 172, 
7210, 106, 4.043, 4.09608, 0.24274, 173, 
7211, 101, 5.05, 4.91195, 0.235438, 0, 
7212, 102, 4.789, 4.60124, 0.235438, 173, 
7213, 105, 3.552, 3.57589, 0.235438, 345, 
7214, 106, 4.043, 4.09608, 0.235438, 173, 
7215, 101, 5.086, 4.91195, 0.558808, 172, 
7216, 102, 4.789, 4.66338, 0.558808, 0, 
7217, 105, 3.552, 3.54381, 0.558808, 0, 
7218, 106, 4.033, 4.09608, 0.558808, 345, 
7219, 101, 5.086, 4.92899, 0.224835, 0, 
7220, 102, 4.81, 4.66338, 0.224835, 172, 
7221, 105, 3.515, 3.54381, 0.224835, 173, 
7222, 106, 4.028, 4.09608, 0.224835, 518, 
7223, 101, 5.117, 4.92899, 0.289499, 173, 
7224, 102, 4.828, 4.67742, 0.289499, 173, 
7225, 105, 3.515, 3.50974, 0.289499, 0, 
7226, 106, 4.028, 4.0169, 0.289499, 0, 
7227, 101, 5.117, 4.98211, 0.487581, 0, 
7228, 102, 4.828, 4.72051, 0.487581, 0, 
7229, 105, 3.483, 3.50974, 0.487581, 172, 
7230, 106, 4.024, 4.0169, 0.487581, 172, 
7231, 101, 5.159, 4.98211, 0.259037, 173, 
7232, 102, 4.842, 4.72051, 0.259037, 173, 
7233, 105, 3.443, 3.48067, 0.259037, 173, 
7234, 106, 4.024, 3.99585, 0.259037, 0, 
7235, 101, 5.201, 5.0182, 0.231718, 172, 
7236, 102, 4.842, 4.74156, 0.231718, 0, 
7237, 105, 3.443, 3.44358, 0.231718, 0, 
7238, 106, 4.035, 3.99585, 0.231718, 173, 
7239, 101, 5.201, 5.04927, 0.510378, 0, 
7240, 102, 4.845, 4.74156, 0.510378, 172, 
7241, 105, 3.393, 3.44358, 0.510378, 172, 
7242, 106, 4.035, 3.99585, 0.510378, 173, 
7243, 101, 5.246, 5.04927, 0.327738, 173, 
7244, 102, 4.844, 4.7596, 0.327738, 173, 
7245, 105, 3.393, 3.41151, 0.327738, 0, 
7246, 106, 4.054, 3.99585, 0.327738, 346, 
7247, 101, 5.246, 5.09137, 0.718936, 0, 
7248, 102, 4.844, 4.77364, 0.718936, 0, 
7249, 105, 3.328, 3.41151, 0.718936, 173, 
7250, 106, 4.085, 3.99585, 0.718936, 518, 
7251, 101, 5.289, 5.09137, 0.484999, 172, 
7252, 102, 4.815, 4.77364, 0.484999, 173, 
7253, 105, 3.328, 3.37142, 0.484999, 0, 
7254, 106, 4.085, 3.99585, 0.484999, 0, 
7255, 101, 5.34, 5.13346, 0.575496, 173, 
7256, 102, 4.815, 4.77364, 0.575496, 0, 
7257, 105, 3.296, 3.37142, 0.575496, 173, 
7258, 106, 4.126, 3.99585, 0.575496, 173, 
7259, 101, 5.34, 5.17857, 0.592566, 0, 
7260, 102, 4.812, 4.77364, 0.592566, 172, 
7261, 105, 3.24, 3.37142, 0.592566, 345, 
7262, 106, 4.126, 3.99585, 0.592566, 173, 
7263, 101, 5.384, 5.17857, 0.20269, 173, 
7264, 102, 4.812, 4.77364, 0.20269, 0, 
7265, 105, 3.24, 3.3213, 0.20269, 0, 
7266, 106, 4.172, 3.99585, 0.20269, 346, 
7267, 101, 5.384, 5.22166, 0.263069, 0, 
7268, 102, 4.778, 4.77364, 0.263069, 173, 
7269, 105, 3.166, 3.3213, 0.263069, 173, 
7270, 106, 4.233, 3.99585, 0.263069, 518, 
7271, 101, 5.431, 5.22166, 0.460882, 172, 
7272, 102, 4.731, 4.74657, 0.460882, 172, 
7273, 105, 3.166, 3.25615, 0.460882, 0, 
7274, 106, 4.233, 3.99585, 0.460882, 0, 
7275, 101, 5.431, 5.27278, 0.340303, 0, 
7276, 102, 4.731, 4.74357, 0.340303, 0, 
7277, 105, 3.141, 3.25615, 0.340303, 173, 
7278, 106, 4.309, 3.99585, 0.340303, 173, 
7279, 101, 5.472, 5.27278, 0.550142, 173, 
7280, 102, 4.679, 4.74357, 0.550142, 173, 
7281, 105, 3.097, 3.16795, 0.550142, 172, 
7282, 106, 4.309, 4.0149, 0.550142, 0, 
7283, 101, 5.507, 5.31688, 0.275399, 173, 
7284, 102, 4.614, 4.70949, 0.275399, 173, 
7285, 105, 3.097, 3.09378, 0.275399, 0, 
7286, 106, 4.387, 4.0149, 0.275399, 172, 
7287, 101, 5.507, 5.36399, 0.429953, 0, 
7288, 102, 4.614, 4.66238, 0.429953, 0, 
7289, 105, 3.045, 3.09378, 0.429953, 173, 
7290, 106, 4.472, 4.0149, 0.429953, 345, 
7291, 101, 5.54, 5.36399, 0.453179, 172, 
7292, 102, 4.535, 4.66238, 0.453179, 172, 
7293, 105, 3.035, 3.06872, 0.453179, 172, 
7294, 106, 4.472, 4.16324, 0.453179, 0, 
7295, 101, 5.558, 5.40509, 0.895993, 173, 
7296, 102, 4.535, 4.61026, 0.895993, 0, 
7297, 105, 3.035, 3.02462, 0.895993, 0, 
7298, 106, 4.565, 4.16324, 0.895993, 173, 
7299, 101, 5.558, 5.44017, 0.625649, 0, 
7300, 102, 4.45, 4.61026, 0.625649, 173, 
7301, 105, 3.028, 3.02462, 0.625649, 173, 
7302, 106, 4.565, 4.16324, 0.625649, 173, 
7303, 101, 5.566, 5.44017, 0.708763, 172, 
7304, 102, 4.341, 4.54511, 0.708763, 173, 
7305, 105, 3.028, 2.9725, 0.708763, 0, 
7306, 106, 4.662, 4.16324, 0.708763, 345, 
7307, 101, 5.566, 5.47324, 0.850151, 0, 
7308, 102, 4.341, 4.46593, 0.850151, 0, 
7309, 105, 3.028, 2.9725, 0.850151, 0, 
7310, 106, 4.77, 4.16324, 0.850151, 518, 
7311, 101, 5.569, 5.47324, 0.598147, 173, 
7312, 102, 4.234, 4.46593, 0.598147, 172, 
7313, 105, 3.028, 2.9725, 0.598147, 0, 
7314, 106, 4.77, 4.23941, 0.598147, 0, 
7315, 101, 5.545, 5.49128, 0.454789, 173, 
7316, 102, 4.234, 4.38073, 0.454789, 0, 
7317, 105, 3.074, 2.9725, 0.454789, 345, 
7318, 106, 4.873, 4.23941, 0.454789, 173, 
7319, 101, 5.545, 5.49128, 0.751105, 0, 
7320, 102, 4.109, 4.38073, 0.751105, 173, 
7321, 105, 3.125, 2.9725, 0.751105, 518, 
7322, 106, 4.98, 4.23941, 0.751105, 345, 
7323, 101, 5.52, 5.49128, 0.520251, 172, 
7324, 102, 3.978, 4.27148, 0.520251, 173, 
7325, 105, 3.125, 2.9725, 0.520251, 0, 
7326, 106, 4.98, 4.40279, 0.520251, 0, 
7327, 101, 5.482, 5.49128, 0.655002, 173, 
7328, 102, 3.978, 4.16424, 0.655002, 0, 
7329, 105, 3.187, 2.9725, 0.655002, 173, 
7330, 106, 5.096, 4.40279, 0.655002, 173, 
7331, 101, 5.482, 5.47825, 0.702706, 0, 
7332, 102, 3.844, 4.16424, 0.702706, 172, 
7333, 105, 3.278, 2.9725, 0.702706, 345, 
7334, 106, 5.096, 4.40279, 0.702706, 173, 
7335, 101, 5.432, 5.47825, 0.668378, 173, 
7336, 102, 3.844, 4.03895, 0.668378, 0, 
7337, 105, 3.278, 2.9725, 0.668378, 0, 
7338, 106, 5.2, 4.40279, 0.668378, 345, 
7339, 101, 5.432, 5.4532, 0.681635, 0, 
7340, 102, 3.698, 4.03895, 0.681635, 173, 
7341, 105, 3.384, 2.9725, 0.681635, 173, 
