627, 72108.3, 72004.3, 3.56564, 0.207064, -1.39541, 0.0806536, -0.00601033, 0.0859023, 
628, 72187.7, 72108.3, 3.57145, 0.205608, -1.38337, 0.0795999, -0.00684908, 0.0882631, 
629, 72296.3, 72187.7, 3.54161, 0.20973, -1.40354, 0.0560092, -0.00405053, 0.0791865, 
630, 72396.2, 72296.3, 3.5445, 0.217055, -1.38954, 0.0530101, 0.000232638, 0.0805268, 
631, 72547.2, 72396.2, 3.55112, 0.216835, -1.37803, 0.0527686, 3.025e-05, 0.081042, 
632, 72666.7, 72547.2, 3.52212, 0.211756, -1.40584, 0.0321032, -0.00179791, 0.0696723, 
633, 72753.5, 72666.7, 3.52542, 0.212177, -1.40161, 0.0325671, -0.00138126, 0.0687957, 
634, 72852.2, 72753.5, 3.5004, 0.192732, -1.43289, 0.0156959, -0.0102793, 0.0562885, 
635, 72951.5, 72852.2, 3.50091, 0.197645, -1.43148, 0.0153523, -0.00700983, 0.0544382, 
636, 73046, 72951.5, 3.5043, 0.198074, -1.4288, 0.0164727, -0.00609301, 0.0524005, 
637, 73151.7, 73046, 3.48569, 0.188554, -1.45237, 0.00536716, -0.00968958, 0.0434746, 
638, 73244.3, 73151.7, 3.48506, 0.186513, -1.44569, 0.00453347, -0.0104456, 0.0448256, 
639, 73368.2, 73244.3, 3.4655, 0.1728, -1.47019, -0.00620653, -0.0155944, 0.0355904, 
640, 73511, 73368.2, 3.44966, 0.163699, -1.48752, -0.0145248, -0.0183981, 0.0288543, 
641, 73598, 73511, 3.4479, 0.161546, -1.48368, -0.0149176, -0.0187453, 0.0294327, 
642, 73698.7, 73598, 3.42759, 0.157621, -1.50293, -0.0251243, -0.018796, 0.0223992, 
643, 73790.9, 73698.7, 3.42643, 0.156736, -1.50173, -0.0251919, -0.0188483, 0.0224957, 
644, 73891.5, 73790.9, 3.40495, 0.153689, -1.52452, -0.0373684, -0.0189797, 0.014982, 
645, 74008, 73891.5, 3.37429, 0.143144, -1.54915, -0.0559515, -0.0229712, 0.007379, 
646, 74096.7, 74008, 3.35997, 0.131256, -1.53417, -0.0666757, -0.0310094, 0.0144816, 
647, 74207.7, 74096.7, 3.32067, 0.129013, -1.56983, -0.0951344, -0.0303974, 0.00362313, 
648, 74305.1, 74207.7, 3.28261, 0.13739, -1.54344, -0.122072, -0.0238676, 0.0150729, 
649, 74389.2, 74305.1, 3.23604, 0.126666, -1.59429, -0.158932, -0.029568, -0.00015506, 
650, 74491.5, 74389.2, 3.18138, 0.12386, -1.57036, -0.194813, -0.0307574, 0.0118297, 
651, 74587.9, 74491.5, 3.12026, 0.129519, -1.61718, -0.233313, -0.0225251, -0.00295216, 
652, 74708.6, 74587.9, 2.98903, 0.120112, -1.65052, -0.335605, -0.027711, -0.0075035, 
653, 74796.3, 74708.6, 2.91224, 0.0869467, -1.65838, -0.390941, -0.055398, -0.0049416, 
654, 74902.1, 74796.3, 2.80595, 0.1017, -1.68869, -0.472733, -0.0393055, -0.0117378, 
655, 74994.7, 74902.1, 2.68364, 0.0947004, -1.69519, -0.543649, -0.0405465, -0.00896746, 
656, 75093.4, 74994.7, 2.59151, 0.15938, -1.7695, -0.58652, 0.0262667, -0.0361054, 
657, 75192.5, 75093.4, 2.53455, 0.176443, -1.75815, -0.595365, 0.0397445, -0.0301705, 
658, 75295.7, 75192.5, 2.40197, 0.163566, -1.81458, -0.656706, 0.0235928, -0.0477494, 
659, 75402.4, 75295.7, 2.28335, 0.167272, -1.80078, -0.731754, 0.0246742, -0.0372973, 
660, 75498.9, 75402.4, 2.16236, 0.149921, -1.87466, -0.795813, 0.00694494, -0.0627985, 
661, 75597.8, 75498.9, 2.00355, 0.176517, -1.86656, -0.861355, 0.033117, -0.0534219, 
662, 75694.1, 75597.8, 1.84068, 0.172181, -2.00871, -0.95792, 0.0282174, -0.104227, 
663, 75794.8, 75694.1, 1.67677, 0.124536, -1.8778, -1.06632, -0.0224916, -0.0462133, 
664, 75898.7, 75794.8, 1.41426, 0.095905, -1.95152, -1.21209, -0.0491268, -0.0679618, 
665, 75992.1, 75898.7, 1.2637, 0.0870583, -2.05104, -1.26434, -0.0555258, -0.105367, 
666, 76103.8, 75992.1, 1.11486, 0.0558085, -2.00141, -1.31931, -0.0831911, -0.0802726, 
667, 76205.2, 76103.8, 0.9437, 0.0429327, -2.01389, -1.31875, -0.0854998, -0.0813215, 
668, 76309.1, 76205.2, 0.792211, 0.0121543, -1.95755, -1.36733, -0.108133, -0.0545535, 
669, 76390.1, 76309.1, 0.714241, -0.0030084, -1.91139, -1.32505, -0.113367, -0.0356323, 
670, 76488.4, 76390.1, 0.569061, -0.0144753, -1.88403, -1.29623, -0.109037, -0.0228067, 
671, 76646.8, 76488.4, 0.40873, -0.0300667, -1.91273, -1.28772, -0.111103, -0.0341871, 
672, 76755.3, 76646.8, 0.262658, -0.053881, -1.97611, -1.3192, -0.126912, -0.0598324, 
673, 76845.4, 76755.3, 0.069768, -0.0725231, -2.00891, -1.34191, -0.129992, -0.0701988, 
674, 76953.2, 76845.4, 0.00893112, -0.0732373, -2.1555, -1.27701, -0.124636, -0.132252, 
675, 77039.2, 76953.2, -0.0452677, -0.0856116, -2.14114, -1.27576, -0.131078, -0.123984, 
676, 77144.6, 77039.2, -0.26107, -0.118226, -2.14789, -1.27245, -0.141371, -0.118037, 
677, 77241.4, 77144.6, -0.344365, -0.126648, -2.12347, -1.24524, -0.136156, -0.10314, 
678, 77345.6, 77241.4, -0.454315, -0.130634, -2.15097, -1.2476, -0.128108, -0.11142, 
679, 77454.5, 77345.6, -0.608198, -0.144975, -2.1169, -1.24357, -0.124626, -0.0888355, 
680, 77542.5, 77454.5, -0.744984, -0.158681, -2.15079, -1.27282, -0.128329, -0.101272, 
681, 77645.6, 77542.5, -0.854281, -0.161388, -2.14603, -1.2731, -0.119241, -0.0946118, 
682, 77740.3, 77645.6, -0.980083, -0.17172, -2.17235, -1.28961, -0.119923, -0.103466, 
683, 77848.3, 77740.3, -1.16743, -0.20513, -2.06659, -1.31257, -0.135059, -0.0451543, 
684, 77945.6, 77848.3, -1.28288, -0.205872, -2.06027, -1.31516, -0.123871, -0.0394262, 
685, 78044, 77945.6, -1.40619, -0.234734, -1.99968, -1.32702, -0.139909, -0.00775957, 
686, 78148.4, 78044, -1.57524, -0.240464, -1.96479, -1.3249, -0.127472, 0.0107905, 
687, 78247, 78148.4, -1.67655, -0.250942, -1.9532, -1.31264, -0.126487, 0.0160383, 
688, 78351.8, 78247, -1.79026, -0.245734, -1.92753, -1.31386, -0.111539, 0.0289198, 
689, 78444.4, 78351.8, -1.95709, -0.238099, -1.90532, -1.30961, -0.090361, 0.0391962, 
690, 78536.3, 78444.4, -2.00984, -0.241189, -1.91168, -1.30564, -0.0897081, 0.0349195, 
691, 78640.1, 78536.3, -2.17469, -0.230271, -1.88967, -1.30003, -0.0675143, 0.0448652, 
692, 78738.2, 78640.1, -2.19568, -0.270038, -1.75692, -1.15724, -0.082202, 0.100308, 
693, 78847.8, 78738.2, -2.25634, -0.258373, -1.81079, -1.11358, -0.0647197, 0.0668077, 
694, 78945.9, 78847.8, -2.25521, -0.329365, -1.68532, -1.073, -0.12011, 0.122464, 
695, 79051.7, 78945.9, -2.39589, -0.37523, -1.58355, -1.03488, -0.13881, 0.159078, 
696, 79143.2, 79051.7, -2.36915, -0.366885, -1.5649, -0.924378, -0.11299, 0.157017, 
697, 79243.3, 79143.2, -2.46854, -0.302956, -1.70675, -0.934306, -0.0512271, 0.0853147, 
698, 79352.8, 79243.3, -2.59759, -0.313983, -1.69689, -0.94209, -0.0555056, 0.0849237, 
699, 79440.1, 79352.8, -2.70608, -0.31929, -1.70537, -0.966676, -0.0574321, 0.0782158, 
700, 79544.1, 79440.1, -2.80915, -0.329379, -1.60028, -0.988962, -0.0598091, 0.12416, 
701, 79643.7, 79544.1, -2.94479, -0.327055, -1.58392, -0.995823, -0.0513889, 0.12481, 
702, 79795.7, 79643.7, -3.06868, -0.334678, -1.56472, -0.990792, -0.0518329, 0.12593, 
703, 79900.8, 79795.7, -3.1395, -0.320131, -1.59237, -0.975451, -0.0367042, 0.109098, 
704, 80000.1, 79900.9, -3.24365, -0.309387, -1.54646, -0.95563, -0.0222319, 0.122096, 
705, 80090.3, 80000.1, -3.27166, -0.302824, -1.62251, -0.940809, -0.0174224, 0.0876198, 
706, 80195, 80090.3, -3.35795, -0.292299, -1.5533, -0.911912, -0.00405292, 0.110242, 
707, 80289.7, 80195, -3.43048, -0.312354, -1.4975, -0.875403, -0.0139659, 0.124664, 
708, 80401.9, 80289.7, -3.4872, -0.272167, -1.62377, -0.851969, 0.0141799, 0.0708344, 
709, 80495.6, 80401.9, -3.50544, -0.299569, -1.5472, -0.810892, 0.000104245, 0.0953279, 
710, 80607.1, 80495.6, -3.50885, -0.374022, -1.5065, -0.736496, -0.0420426, 0.100967, 
711, 80750.5, 80607.1, -3.53789, -0.356691, -1.51574, -0.682874, -0.0218285, 0.0900343, 
712, 80840.7, 80750.5, -3.5539, -0.373752, -1.46644, -0.651503, -0.0273704, 0.103084, 
713, 80954.4, 80840.7, -3.57044, -0.432503, -1.49887, -0.60377, -0.0575858, 0.0838897, 
714, 81047.7, 80954.4, -3.55792, -0.43833, -1.45704, -0.576291, -0.0561752, 0.0956628, 
715, 81163.6, 81047.7, -3.61032, -0.43813, -1.58026, -0.555578, -0.0516389, 0.0480994, 
716, 81260.1, 81163.6, -3.60311, -0.375127, -1.55854, -0.496909, -0.0069112, 0.0491208, 
717, 81338.3, 81260.1, -3.60565, -0.377836, -1.50247, -0.470464, -0.00568705, 0.0647276, 
718, 81440.4, 81338.3, -3.62057, -0.324099, -1.5727, -0.447624, 0.0250271, 0.0379287, 
719, 81541.4, 81440.4, -3.63011, -0.305064, -1.47091, -0.418017, 0.0361956, 0.0667939, 
720, 81655.4, 81541.4, -3.63577, -0.308819, -1.59567, -0.395129, 0.0330654, 0.0247237, 
721, 81753.5, 81655.4, -3.62736, -0.29186, -1.50858, -0.370228, 0.0424181, 0.049273, 
722, 81850.6, 81753.5, -3.63532, -0.295315, -1.65059, -0.352168, 0.0391095, 0.00387689, 
723, 81943.5, 81850.6, -3.64549, -0.287574, -1.79839, -0.327615, 0.0414521, -0.0424543, 
724, 82039.1, 81943.5, -3.63712, -0.285686, -1.74218, -0.307541, 0.0418524, -0.0257781, 
725, 82148.6, 82039.1, -3.65958, -0.255935, -1.8425, -0.301849, 0.0544703, -0.055978, 
726, 82250.6, 82148.6, -3.65528, -0.238348, -1.76994, -0.279197, 0.0606459, -0.0344783, 
727, 82349.4, 82250.6, -3.65496, -0.26273, -1.84643, -0.265058, 0.0478607, -0.0557991, 
728, 82448.4, 82349.4, -3.64067, -0.246333, -1.79366, -0.245852, 0.0544446, -0.0407768, 
729, 82535.9, 82448.4, -3.63883, -0.245992, -1.77182, -0.22805, 0.0524016, -0.0337868, 
730, 82642.4, 82535.9, -3.6535, -0.223411, -1.8355, -0.223022, 0.0613089, -0.053245, 
731, 82738.5, 82642.4, -3.63755, -0.227746, -1.81335, -0.20421, 0.0581732, -0.0462069, 
732, 82851.9, 82738.5, -3.63511, -0.239913, -1.84676, -0.188259, 0.0504764, -0.0548622, 
733, 82944.9, 82851.9, -3.61392, -0.242876, -1.82879, -0.172311, 0.0493487, -0.0496214, 
734, 83051.6, 82944.9, -3.61611, -0.259647, -1.86657, -0.161136, 0.0399162, -0.059115, 
735, 83146.8, 83051.6, -3.60439, -0.244324, -1.86777, -0.142804, 0.0461831, -0.059388, 
736, 83239.2, 83146.8, -3.58989, -0.243255, -1.8548, -0.12766, 0.0458961, -0.0545586, 
737, 83342, 83239.2, -3.59798, -0.2326, -1.87187, -0.125134, 0.0495029, -0.0593633, 
738, 83442.2, 83342, -3.5851, -0.228122, -1.85925, -0.108318, 0.0498877, -0.0537963, 
739, 83539.9, 83442.2, -3.58848, -0.224757, -1.87433, -0.106893, 0.0509124, -0.058558, 
740, 83648.1, 83539.9, -3.57225, -0.224037, -1.86388, -0.0886151, 0.0496397, -0.053396, 
741, 83747.8, 83648.1, -3.54999, -0.227409, -1.85521, -0.0661064, 0.046848, -0.0488524, 
742, 83848.8, 83747.8, -3.55103, -0.216106, -1.88318, -0.0608885, 0.0521219, -0.0593097, 
743, 83999, 83848.8, -3.51839, -0.215112, -1.8681, -0.0330121, 0.0523919, -0.052109, 
744, 84089, 83999, -3.47794, -0.223725, -1.85846, 0.000911027, 0.0478481, -0.0468613, 
745, 84195.3, 84089, -3.47176, -0.205414, -1.87745, 0.00877628, 0.0583269, -0.0549677, 
746, 84289, 84195.3, -3.41903, -0.219591, -1.86114, 0.0525439, 0.0523479, -0.0472293, 
747, 84448.8, 84289, -3.39778, -0.203396, -1.87616, 0.0677877, 0.0607845, -0.0529687, 
748, 84513.3, 84448.8, -3.33246, -0.190667, -1.84762, 0.12439, 0.0760903, -0.0393153, 
749, 84606.9, 84513.3, -3.30504, -0.17519, -1.90236, 0.145199, 0.0867075, -0.0683776, 
750, 84706.4, 84606.9, -3.18897, -0.135243, -1.94879, 0.247242, 0.124415, -0.0977646, 
751, 84841.6, 84706.4, -3.07766, -0.110605, -1.91281, 0.326196, 0.14076, -0.0739593, 
752, 84942.3, 84841.6, -2.98873, -0.130191, -1.96644, 0.388164, 0.119567, -0.104253, 
753, 85048.1, 84942.3, -2.82393, -0.083931, -1.99503, 0.507223, 0.157641, -0.12159, 
754, 85139.5, 85048.1, -2.70036, -0.0823726, -1.96178, 0.588696, 0.153434, -0.098534, 
755, 85255.1, 85139.5, -2.61139, -0.0390943, -2.02397, 0.634052, 0.183699, -0.134408, 
756, 85344.4, 85255.1, -2.52707, 0.00153166, -2.02943, 0.638369, 0.200765, -0.126901, 
757, 85451.5, 85344.4, -2.41575, 0.0168638, -2.11016, 0.710969, 0.20579, -0.176628, 
758, 85544.8, 85451.5, -2.2926, 0.034055, -2.08582, 0.785191, 0.213899, -0.153918, 
759, 85642.1, 85544.8, -2.1199, 0.0520707, -2.077, 0.879612, 0.212031, -0.137576, 
760, 85743.2, 85642.1, -2.0336, 0.0675939, -2.11207, 0.895392, 0.210157, -0.155476, 
761, 85844.5, 85743.2, -1.98342, 0.0597202, -2.10435, 0.907029, 0.190787, -0.145502, 
762, 85946.9, 85844.5, -1.84637, 0.0817656, -2.15998, 0.935088, 0.18936, -0.173856, 
763, 86047, 85946.9, -1.63888, 0.0789179, -2.14101, 1.03472, 0.164214, -0.147699, 
764, 86151.2, 86047, -1.45924, 0.0540968, -2.18353, 1.14048, 0.124399, -0.172257, 
765, 86236, 86151.2, -1.31885, 0.0550255, -2.18017, 1.18729, 0.116167, -0.161135, 
766, 86339.8, 86236, -1.06838, 0.064604, -2.15268, 1.29466, 0.115707, -0.128968, 
767, 86439.4, 86339.8, -1.01191, 0.0477041, -2.17641, 1.29518, 0.0915946, -0.142379, 
768, 86537.3, 86439.4, -0.769663, 0.0544916, -2.16546, 1.37759, 0.0902782, -0.122736, 
769, 86655, 86537.3, -0.728374, 0.0115136, -2.0414, 1.28477, 0.0383217, -0.0355381, 
770, 86737.4, 86655, -0.560032, -0.005211, -2.05353, 1.28684, 0.0139809, -0.0421523, 
771, 86843.1, 86737.4, -0.530677, 0.0219976, -2.04786, 1.19663, 0.0406672, -0.034874, 
772, 86946.8, 86843.1, -0.286482, 0.0192988, -2.10718, 1.29903, 0.0323281, -0.0722554, 
773, 87040.5, 86946.8, -0.159896, 0.0215591, -2.09733, 1.3165, 0.0333141, -0.0622969, 
774, 87158.5, 87040.5, -0.0143476, 0.0191136, -2.16007, 1.35679, 0.0251164, -0.099712, 
775, 87253.1, 87158.5, 0.155935, 0.0168185, -2.09325, 1.42096, 0.0268976, -0.0544935, 
776, 87338.7, 87253.1, 0.344384, 0.0507527, -2.15683, 1.43009, 0.057612, -0.0868881, 
777, 87447, 87338.7, 0.502548, 0.0610456, -2.11323, 1.469, 0.0674631, -0.0572225, 
778, 87544.1, 87447, 0.709775, 0.071136, -2.10173, 1.49033, 0.0704412, -0.0464772, 
779, 87659.4, 87544.1, 0.777419, 0.0671884, -2.00936, 1.4129, 0.0631192, 0.0115053, 
780, 87737.2, 87659.4, 0.914375, 0.0740677, -1.99359, 1.42946, 0.0655807, 0.0197921, 
781, 87847.6, 87737.2, 1.04779, 0.0752314, -1.95189, 1.37022, 0.0605022, 0.0424137, 
782, 87986.7, 87847.6, 1.23226, 0.0724719, -1.93639, 1.37594, 0.0503485, 0.0472474, 
783, 88089.5, 87986.7, 1.35474, 0.0773902, -1.92688, 1.38057, 0.0512263, 0.0501238, 
784, 88198.1, 88089.5, 1.51928, 0.0768431, -1.87733, 1.36435, 0.0454439, 0.0729635, 
785, 88305.8, 88198.1, 1.63988, 0.0728418, -1.88124, 1.36697, 0.0368, 0.0672292, 
786, 88405.2, 88305.8, 1.74209, 0.0546164, -1.83097, 1.34833, 0.0168855, 0.0900414, 
787, 88513, 88405.2, 1.89674, 0.0520887, -1.82075, 1.32521, 0.0120366, 0.0901496, 
788, 88599.9, 88513, 2.00392, 0.0514116, -1.82223, 1.31777, 0.00989092, 0.0858556, 
789, 88696.8, 88599.9, 2.09912, 0.0490559, -1.80605, 1.29626, 0.00676792, 0.0910072, 
790, 88790.3, 88696.8, 2.20316, 0.0465058, -1.8093, 1.28652, 0.00311926, 0.0860403, 
791, 88944.5, 88790.3, 2.41081, 0.0412704, -1.80734, 1.27019, -0.00344402, 0.0806432, 
792, 89055.8, 88944.5, 2.44659, 0.0668029, -1.74142, 1.17576, 0.0224865, 0.111944, 
793, 89149.4, 89055.8, 2.57013, 0.0799183, -1.7237, 1.13963, 0.0331723, 0.115101, 
794, 89244, 89149.4, 2.61414, -0.0109105, -1.55516, 1.06528, -0.0552429, 0.186042, 
795, 89338.3, 89244, 2.66907, -0.00639993, -1.57775, 1.07703, -0.0493369, 0.172142, 
796, 89446.3, 89338.2, 2.79471, -0.0691336, -1.52126, 1.05831, -0.103911, 0.186694, 
797, 89550.2, 89446.3, 2.89711, -0.0416158, -1.50927, 1.02122, -0.0672781, 0.184009, 
798, 89642.4, 89550.2, 2.97745, -0.060448, -1.40418, 1.0067, -0.0779338, 0.221492, 
799, 89749, 89642.4, 3.04751, -0.110209, -1.46446, 0.945925, -0.120826, 0.189706, 
800, 89839.4, 89749, 3.10788, -0.0874985, -1.43615, 0.923849, -0.0909566, 0.195407, 
801, 89938.5, 89839.4, 3.13991, -0.0921417, -1.44706, 0.915699, -0.0921051, 0.188265, 
802, 90041.5, 89938.5, 3.24799, -0.0570688, -1.56208, 0.912923, -0.0527235, 0.134029, 
803, 90144.2, 90041.5, 3.37, -0.058389, -1.56368, 0.917146, -0.0479532, 0.126181, 
804, 90254.1, 90144.2, 3.36543, -0.0403602, -1.67897, 0.846455, -0.0321997, 0.0843052, 
805, 90344.4, 90254.1, 3.43325, -0.0495788, -1.67664, 0.84208, -0.0375751, 0.0832899, 
806, 90435.7, 90344.4, 3.43432, -0.0242822, -1.74055, 0.782967, -0.0163966, 0.0616801, 
807, 90535.7, 90435.7, 3.5163, 0.0104653, -1.68012, 0.763791, 0.0114538, 0.0803014, 
808, 90642.8, 90535.7, 3.51975, -0.0501713, -1.74709, 0.715484, -0.0352151, 0.0635307, 
809, 90751, 90642.8, 3.56079, -0.00945565, -1.67371, 0.695399, -0.00379201, 0.0866307, 
810, 90845.2, 90751, 3.64792, -0.017248, -1.64141, 0.69239, -0.00922734, 0.0945543, 
811, 90952.3, 90845.2, 3.6154, 0.0220164, -1.74737, 0.6278, 0.0178786, 0.0611638, 
812, 91035.7, 90952.3, 3.66302, 0.0516498, -1.68495, 0.60081, 0.0357986, 0.0802355, 
813, 91143.1, 91035.7, 3.64678, -6.98938e-05, -1.71655, 0.553556, -0.00141412, 0.0757172, 
814, 91239.3, 91143.1, 3.66573, 0.0290431, -1.64111, 0.530994, 0.0169559, 0.098135, 
815, 91340, 91239.3, 3.73809, 0.017655, -1.50475, 0.528525, 0.00747469, 0.136595, 
816, 91451.7, 91340, 3.68082, 0.0491648, -1.71537, 0.469524, 0.0264348, 0.0744833, 
817, 91542.4, 91451.7, 3.69237, 0.0325392, -1.71543, 0.463873, 0.0154008, 0.0748071, 
818, 91638, 91542.5, 3.73603, 0.0485903, -1.6505, 0.440156, 0.021831, 0.0912538, 
819, 91739.7, 91638, 3.74378, 0.0708184, -1.50225, 0.41781, 0.0323457, 0.131918, 
820, 91940.4, 91739.7, 3.71334, 0.0976332, -1.76311, 0.352171, 0.0446257, 0.0585691, 
821, 92108.5, 91940.4, 3.71476, 0.107131, -1.71324, 0.31952, 0.0469323, 0.0727432, 
822, 92213.7, 92108.5, 3.67114, 0.0800185, -1.79333, 0.272046, 0.0253422, 0.0554039, 
823, 92286, 92213.7, 3.60948, 0.0912008, -1.87132, 0.20184, 0.0308058, 0.0388927, 
824, 92388.6, 92286, 3.58534, 0.0728916, -2.15189, 0.182627, 0.0174682, -0.0320441, 
825, 92488.4, 92388.6, 3.55544, 0.0745241, -2.04324, 0.138457, 0.0153005, -0.00061852, 
826, 92597.7, 92488.4, 3.52883, 0.0682142, -2.398, 0.12442, 0.0111261, -0.0894898, 
827, 92692.9, 92597.7, 3.54239, 0.0399609, -2.29324, 0.11486, -0.0125731, -0.0592031, 
828, 92794, 92692.9, 3.49597, 0.0812848, -2.39114, 0.0690612, 0.019327, -0.0802961, 
829, 92888, 92794, 3.48961, 0.0862101, -2.51373, 0.0581722, 0.0181134, -0.113483, 
830, 93046.9, 92888, 3.36594, 0.0689708, -2.33263, -0.0754118, -0.00529918, -0.0529503, 
831, 93140.5, 93047, 3.26831, 0.130776, -2.42265, -0.162859, 0.0425037, -0.0781503, 
832, 93236.4, 93140.5, 3.20849, 0.13706, -2.54309, -0.202801, 0.0334945, -0.128285, 
833, 93352.6, 93236.4, 3.10195, 0.200291, -2.48642, -0.291524, 0.0876448, -0.0931939, 
834, 93439.9, 93352.6, 3.03203, 0.21269, -2.60709, -0.33871, 0.0811981, -0.153288, 
835, 93540.4, 93439.9, 2.83004, 0.169453, -2.41843, -0.497398, 0.0427221, -0.0612047, 
836, 93638.6, 93540.4, 2.69952, 0.218569, -2.49555, -0.586227, 0.0766597, -0.0989872, 
837, 93740.4, 93638.6, 2.53607, 0.138883, -2.3672, -0.700013, 0.0105819, -0.0388045, 
838, 93858, 93740.4, 2.30164, 0.152047, -2.35461, -0.84411, 0.0204367, -0.0309845, 
839, 93943.9, 93858, 2.18904, 0.148428, -2.40908, -0.885229, 0.0118206, -0.0669368, 
840, 94049.6, 93943.9, 2.02986, 0.163183, -2.33333, -0.970312, 0.0277679, -0.015507, 
841, 94137.8, 94049.6, 1.91379, 0.161044, -2.37603, -1.005, 0.0210912, -0.0441344, 
842, 94246.3, 94137.9, 1.71957, 0.108513, -2.27722, -1.07358, -0.0210227, 0.0165255, 
843, 94342.4, 94246.3, 1.59834, 0.11122, -2.29953, -1.10359, -0.0180564, 0.00144759, 
844, 94448.4, 94342.4, 1.45906, 0.0749016, -2.237, -1.15233, -0.0457118, 0.0390393, 
845, 94535.3, 94448.4, 1.26816, 0.0683136, -2.2048, -1.1987, -0.0451285, 0.0575697, 
846, 94755.1, 94535.3, 1.02969, 0.0520305, -2.18164, -1.2385, -0.0532153, 0.0677361, 
847, 94845.1, 94755.1, 0.869222, 0.0421814, -2.17456, -1.23764, -0.0567737, 0.0663397, 
848, 94952.3, 94845.1, 0.739124, 0.0239484, -2.15203, -1.26768, -0.0708185, 0.0788974, 
849, 95037.3, 94952.3, 0.630245, 0.0167327, -2.1464, -1.26737, -0.0722965, 0.0780338, 
850, 95139.7, 95037.3, 0.75658, 0.0421037, -1.86385, -0.921816, -0.0211799, 0.234248, 
851, 95235, 95139.7, 0.651, 0.0300535, -1.83905, -0.955303, -0.0330292, 0.2398, 
852, 95336.2, 95235, 0.70972, 0.0508607, -1.73748, -0.785193, -0.00236694, 0.282059, 
853, 95464.2, 95336.2, 0.557232, 0.0435095, -1.7049, -0.844405, -0.00879905, 0.282954, 
854, 95556.8, 95464.2, 0.440772, 0.0247074, -1.70401, -0.89371, -0.0305013, 0.27038, 
855, 95634.9, 95556.8, 0.329001, 0.0291367, -1.68871, -0.933462, -0.0219611, 0.267557, 
856, 95745.3, 95634.9, 0.195707, 0.0204536, -1.66017, -0.946141, -0.0284181, 0.264318, 
857, 95837.9, 95745.3, 0.128054, 0.0199543, -1.63282, -0.931155, -0.0261687, 0.266533, 
858, 95937.5, 95837.9, 0.0617208, 0.0126355, -1.62124, -0.914938, -0.0315334, 0.259606, 
859, 96060.8, 95937.5, -0.0266465, 0.00222773, -1.58789, -0.885604, -0.0376148, 0.258869, 
860, 96197.5, 96060.8, -0.0925899, 0.00457311, -1.5569, -0.839339, -0.0307578, 0.257051, 
861, 96293.4, 96197.5, -0.116623, 0.000641949, -1.54782, -0.793962, -0.0316044, 0.250055, 
862, 96393, 96293.4, -0.170143, -0.00500984, -1.52886, -0.75192, -0.0328222, 0.243522, 
863, 96489.6, 96393, -0.193033, 0.0124054, -1.54636, -0.715714, -0.0173417, 0.22594, 
864, 96588.6, 96489.6, -0.208616, 0.00741237, -1.54817, -0.678561, -0.0200372, 0.21651, 
865, 96686.1, 96588.6, -0.236498, 0.0131952, -1.53895, -0.632147, -0.0136957, 0.208734, 
866, 96788.1, 96686.1, -0.263953, 0.00266683, -1.54126, -0.631683, -0.0209907, 0.203973, 
867, 96896.4, 96788.1, -0.277441, 0.00914936, -1.53797, -0.582401, -0.0144829, 0.195084, 
868, 97008.6, 96896.4, -0.296045, 0.0149537, -1.57505, -0.543097, -0.00990327, 0.171778, 
869, 97146.2, 97008.6, -0.265914, 0.020631, -1.60988, -0.47721, -0.00563201, 0.15146, 
870, 97237.4, 97146.2, -0.261631, 0.0235719, -1.56849, -0.448837, -0.00275929, 0.161693, 
871, 97345.5, 97237.4, -0.289915, 0.0327911, -1.6587, -0.428546, 0.00171716, 0.124125, 
872, 97442.6, 97345.5, -0.285523, 0.0303091, -1.61794, -0.404323, 0.000821122, 0.134261, 
873, 97541.8, 97442.6, -0.294194, 0.0440754, -1.7134, -0.386577, 0.00768474, 0.0997752, 
874, 97643, 97541.8, -0.280892, 0.053874, -1.70107, -0.345433, 0.0137185, 0.0995167, 
875, 97743.1, 97643, -0.275619, 0.0572429, -1.627, -0.319917, 0.0166976, 0.119604, 
876, 97850, 97743.1, -0.280795, 0.0572776, -1.74017, -0.296532, 0.0146332, 0.0818689, 
877, 97946.4, 97850, -0.27177, 0.0587728, -1.65026, -0.265287, 0.0171239, 0.106193, 
878, 98034.1, 97946.4, -0.310081, 0.072174, -1.68296, -0.267542, 0.0266521, 0.0925876, 
879, 98140.3, 98034.1, -0.290571, 0.0736315, -1.655, -0.221349, 0.0270391, 0.0972256, 
880, 98238, 98140.3, -0.316034, 0.0942244, -1.72299, -0.225159, 0.0442306, 0.0752259, 
881, 98356.9, 98238, -0.253106, 0.142991, -1.58356, -0.128054, 0.091488, 0.109968, 
882, 98439.8, 98356.9, -0.229999, 0.154472, -1.59014, -0.0880482, 0.095317, 0.104477, 
883, 98538.3, 98439.8, -0.208241, 0.25537, -1.32621, -0.0627338, 0.196668, 0.176802, 
884, 98634.7, 98538.3, -0.204676, 0.384428, -1.36337, -0.0468168, 0.310107, 0.161521, 
885, 98738.6, 98634.7, -0.219719, 0.453272, -1.4316, -0.0560542, 0.355352, 0.139223, 
886, 98841.6, 98738.6, -0.200572, 0.567051, -1.33014, -0.0316319, 0.455769, 0.166671, 
887, 98948, 98841.6, -0.183963, 0.62829, -1.34515, -0.00506327, 0.457004, 0.155236, 
